scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
16,17,2.6,2.6,0.4666596934892948,2.1333403065107053,2.1333403065107053,0.0,0.0,0.0,0.0,0.0
16,18,2.4674000000000005,2.4674000000000005,0.3324303825991528,2.1349696174008477,2.1349696174008477,0.0,0.0,0.0,0.0,0.0
16,19,2.5596999999999994,2.5596999999999994,0.4015967968384344,2.158103203161565,2.158103203161565,0.0,0.0,0.0,0.0,0.0
16,20,2.3735,2.3735,0.3063963470598594,2.0671036529401405,2.0671036529401405,0.0,0.0,0.0,0.0,0.0
16,21,2.4331000000000005,2.4331000000000005,0.11276364957264151,2.392598290566018,2.320336350427359,0.0,0.07226194013865894,0.0,0.0,0.0
16,22,2.8314000000000004,2.8314000000000004,1.014711486611955,2.2179502074247406,1.8166885133880455,0.0,0.4012616940366952,0.0,0.0,0.0
16,23,2.8305000000000002,2.8305000000000002,0.9147313122210882,2.31524888435277,1.915768687778912,0.0,0.399480196573858,0.0,0.0,0.0
16,24,2.4875,2.4875,0.9129796908612796,2.1687634451185436,1.57452030913872,0.0,0.5942431359798234,0.0,0.0,0.0
17,1,2.1919,2.1919,0.11151778457454804,2.2331382981921513,2.080382215425452,0.0,0.15275608276669933,0.0,0.0,0.0
17,2,2.3535000000000004,2.3535000000000004,0.209933220004757,2.1435667799952434,2.1435667799952434,0.0,0.0,0.0,0.0,0.0
17,3,2.3467000000000002,2.3467000000000002,0.20877988951984605,2.137920110480154,2.137920110480154,0.0,0.0,0.0,0.0,0.0
17,4,2.3673,2.3673,0.21142203288967787,2.1558779671103223,2.1558779671103223,0.0,0.0,0.0,0.0,0.0
17,5,2.3906,2.3906,0.30688815362429445,2.0837118463757056,2.0837118463757056,0.0,0.0,0.0,0.0,0.0
17,6,2.4448,2.4448,1.0127117904884864,1.951168298174804,1.4320882095115135,0.0,0.5190800886632905,0.0,0.0,0.0
17,7,2.7338999999999993,2.7338999999999993,0.914195913773136,2.1056550925438833,1.8197040862268632,0.0,0.28595100631702,0.0,0.0,0.0
17,8,2.904,2.904,0.9150404600125557,2.081840050222688,1.9889595399874442,0.0,0.09288051023524369,0.0,0.0,0.0
17,9,2.8355999999999995,2.8355999999999995,0.9147463260657486,2.273304262994155,1.9208536739342508,0.0,0.352450589059904,0.0,0.0,0.0
17,10,2.8120000000000003,2.8120000000000003,0.9145951958819265,2.140783527705846,1.8974048041180738,0.0,0.24337872358777224,0.0,0.0,0.0
17,11,3.2861000000000007,3.2861000000000007,1.1911692569373962,2.0949307430626045,2.0949307430626045,0.0,0.0,0.0,0.0,0.0
17,12,3.2810000000000006,3.2810000000000006,1.1199543693988416,2.161045630601159,2.161045630601159,0.0,0.0,0.0,0.0,0.0
17,13,3.2618,3.2618,1.039278537305504,2.222521462694496,2.222521462694496,0.0,0.0,0.0,0.0,0.0
17,14,3.2360000000000007,3.2360000000000007,1.0706064518910479,2.165393548108953,2.165393548108953,0.0,0.0,0.0,0.0,0.0
17,15,3.2686,3.2686,1.036315467727296,2.232284532272704,2.232284532272704,0.0,0.0,0.0,0.0,0.0
17,16,2.8779000000000003,2.8779000000000003,1.014966630246661,2.3085209866433876,1.8629333697533395,0.0,0.4455876168900481,0.0,0.0,0.0
17,17,2.6,2.6,0.21361671344416988,2.466853776679478,2.38638328655583,0.0,0.08047049012364782,0.0,0.0,0.0
17,18,2.4674000000000005,2.4674000000000005,0.3020371293068349,2.1653628706931656,2.1653628706931656,0.0,0.0,0.0,0.0,0.0
17,19,2.5596999999999994,2.5596999999999994,0.4966035155649067,2.0630964844350927,2.0630964844350927,0.0,0.0,0.0,0.0,0.0
17,20,2.3735,2.3735,0.27175594111171764,2.1017440588882823,2.1017440588882823,0.0,0.0,0.0,0.0,0.0
17,21,2.4331000000000005,2.4331000000000005,0.11276148230688764,2.3839292275504893,2.320338517693113,0.0,0.06359070985737646,0.0,0.0,0.0
17,22,2.8314000000000004,2.8314000000000004,1.0146960059045915,2.1560273779706076,1.8167039940954088,0.0,0.3393233838751988,0.0,0.0,0.0
17,23,2.8305000000000002,2.8305000000000002,0.914725003640925,2.290014563700037,1.915774996359075,0.0,0.37423956734096187,0.0,0.0,0.0
17,24,2.4875,2.4875,0.9129566942186411,2.0767768745644686,1.5745433057813587,0.0,0.5022335687831099,0.0,0.0,0.0
18,1,2.1919,2.1919,0.11152247431128827,2.2518972451530512,2.0803775256887116,0.0,0.17151971946433953,0.0,0.0,0.0
18,2,2.3535000000000004,2.3535000000000004,0.15640615719176543,2.197093842808235,2.197093842808235,0.0,0.0,0.0,0.0,0.0
18,3,2.3467000000000002,2.3467000000000002,0.17627379239121543,2.170426207608785,2.170426207608785,0.0,0.0,0.0,0.0,0.0
18,4,2.3673,2.3673,0.2177444312630774,2.1495555687369228,2.1495555687369228,0.0,0.0,0.0,0.0,0.0
18,5,2.3906,2.3906,0.311193422358913,2.079406577641087,2.079406577641087,0.0,0.0,0.0,0.0,0.0
18,6,2.4448,2.4448,1.012697050766093,1.892209408601252,1.4321029492339068,0.0,0.4601064593673451,0.0,0.0,0.0
18,7,2.7338999999999993,2.7338999999999993,0.914239679539529,2.2807181581161413,1.8196603204604704,0.0,0.461057837655671,0.0,0.0,0.0
18,8,2.904,2.904,0.915030635275119,2.0425411004756295,1.988969364724881,0.0,0.053571735750748584,0.0,0.0,0.0
18,9,2.8355999999999995,2.8355999999999995,0.9147683781497113,2.361512598845407,1.920831621850288,0.0,0.44068097699511877,0.0,0.0,0.0
