0.10286405890942313,0.09590654191483307,0.09291573755577111
0.10298824612498352,0.095967719363891,0.09288732007914892
0.1031100291097583,0.09602850514703705,0.09287238947646703
0.10322939855047229,0.0960888720200969,0.09286367987856863
0.10334634725885505,0.0961487940398983,0.09288723910375897
0.10346087010463516,0.09620824653374437,0.09292634905397308
0.10357296394927529,0.09626720606914811,0.09299201371761534
0.10368262758047311,0.09632565042383927,0.09298716380524687
0.10378986164745041,0.09638355855605375,0.09297985524567018
0.10389466859705278,0.0964409105751159,0.09300194294355052
0.1039970526106793,0.0964976877123229,0.09303260590198463
0.10409701954206192,0.09655387229213964,0.09303637118970459
0.1041945768559116,0.09660944770371312,0.09307824086130695
0.10428973356744789,0.09666439837271336,0.09312524282914422
0.10438250018282746,0.09671870973350843,0.09318140805462315
0.1044728886404851,0.09677236820168031,0.09313962605917857
0.10456091225339992,0.09682536114688761,0.09320412734113545
0.10464658565229909,0.09687767686608117,0.09323216287909027
0.10472992472980962,0.09692930455707764,0.09321656136189146
0.10481094658556694,0.09698023429249582,0.09317629075364621
0.10488966947228957,0.09703045699406077,0.09326325538600104
0.1049661127428273,0.09707996440727876,0.09329546657782699
0.10504029679818921,0.09712874907648772,0.09327550828511245
0.1051122430365568,0.0971768043202854,0.09325696553000477
0.10518197380328731,0.09722412420733889,0.0932594365016792
0.10524951234191096,0.09727070353257761,0.09326574536991425
0.10531488274612462,0.09731653779377171,0.0932699398730485
0.10537810991278374,0.09736162316849811,0.09331196399119654
0.105439219495895,0.09740595649149522,0.09334260564363675
0.10549823786160793,0.09744953523240771,0.09344576512929541
0.1055551920442075,0.0974923574739217,0.09348272378728843
0.1056101097031046,0.09753442189029196,0.09349098190181465
0.10566301908082387,0.09757572772625982,0.09348325406938152
0.10571394896198616,0.09761627477636278,0.09357721833789451
0.10576292863328143,0.09765606336463546,0.09360748954983097
