scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
29,15,3.2686,3.2685999700826494,1.0617789866827074,2.2068209833999415,2.2068209833999415,2.991735103739469e-8,0.0,0.0,0.0,-4.440892098500626e-16
29,16,2.8779000000000003,2.8778999700826495,0.44651967204765264,2.4313802980349966,2.4313802980349966,2.991735103739469e-8,0.0,0.0,0.0,-4.440892098500626e-16
29,17,2.6,2.6,0.4894081911958943,2.110591808804106,2.110591808804106,0.0,0.0,0.0,0.0,0.0
29,18,2.4674000000000005,2.46739999002755,0.2922367794558456,2.1751632172258963,2.1751632105717045,9.97245034579823e-9,6.654191812350619e-9,0.0,0.0,0.0
29,19,2.5596999999999994,2.5596999700826486,0.42482317527089125,2.134876794811757,2.134876794811757,2.991735103739469e-8,0.0,0.0,0.0,-4.440892098500626e-16
29,20,2.3735,2.3735,0.2520333993485698,2.121466596310162,2.1214666006514302,0.0,-4.341268182760637e-9,0.0,0.0,0.0
29,21,2.4331000000000005,2.4331000000000005,0.13063551456522138,2.302464485434779,2.302464485434779,0.0,0.0,0.0,0.0,0.0
29,22,2.8314000000000004,2.8313999731328656,0.604897512722347,2.2265024604105186,2.2265024604105186,2.6867134775306268e-8,0.0,0.0,0.0,0.0
29,23,2.8305000000000002,2.8304999700826494,0.5441639181658283,2.286336051916821,2.286336051916821,2.991735103739469e-8,0.0,0.0,0.0,0.0
29,24,2.4875,2.4874999900275494,0.3779234060805315,2.1095765893432668,2.109576583947018,9.97245034579823e-9,5.396248760661981e-9,0.0,0.0,0.0
35,1,2.1919,2.1919,0.9,2.168417564250739,1.2919,0.0,0.8765175642507389,0.0,0.0,0.0
35,2,2.3535000000000004,2.3535000000000004,0.15114229705032,2.2023577029496804,2.2023577029496804,0.0,0.0,0.0,0.0,0.0
35,3,2.3467000000000002,2.3467000000000002,0.25154613867735387,2.0951538613226464,2.0951538613226464,0.0,0.0,0.0,0.0,0.0
35,4,2.3673,2.3673,0.2975424506971063,2.069757549302894,2.069757549302894,0.0,0.0,0.0,0.0,0.0
35,5,2.3906,2.3906,0.3222094748923978,2.0683905251076022,2.0683905251076022,0.0,0.0,0.0,0.0,0.0
35,6,2.4448,2.4448,0.6046570486898104,1.8401429513101895,1.8401429513101895,0.0,0.0,0.0,0.0,0.0
35,7,2.7338999999999993,2.7338999999999993,0.6406454328317599,2.0932545671682394,2.0932545671682394,0.0,0.0,0.0,0.0,0.0
35,8,2.904,2.904,0.6956164735168278,2.208383526483172,2.208383526483172,0.0,0.0,0.0,0.0,0.0
35,9,2.8355999999999995,2.8355999999999995,0.5148917849624852,2.3207082150375142,2.3207082150375142,0.0,0.0,0.0,0.0,0.0
35,10,2.8120000000000003,2.8120000000000003,0.5830210289941675,2.2289789710058328,2.2289789710058328,0.0,0.0,0.0,0.0,0.0
35,11,3.2861000000000007,3.2861000000000007,1.248670368816231,2.0374296311837696,2.0374296311837696,0.0,0.0,0.0,0.0,0.0
35,12,3.2810000000000006,3.2810000000000006,1.13142835198915,2.1495716480108507,2.1495716480108507,0.0,0.0,0.0,0.0,0.0
35,13,3.2618,3.2618,1.0357929962516428,2.2260070037483572,2.2260070037483572,0.0,0.0,0.0,0.0,0.0
35,14,3.2360000000000007,3.2360000000768254,1.2224766127520137,2.013523387324812,2.013523387324812,-7.682491343218217e-11,0.0,0.0,0.0,0.0
35,15,3.2686,3.2686,1.0000001626851447,2.6361586255980454,2.2685998373148557,0.0,0.3675587882831898,0.0,0.0,0.0
35,16,2.8779000000000003,2.8779000000000003,0.6477792857124189,2.2301207142875814,2.2301207142875814,0.0,0.0,0.0,0.0,0.0
35,17,2.6,2.6,0.4356414283345398,2.1643585716654603,2.1643585716654603,0.0,0.0,0.0,0.0,0.0
35,18,2.4674000000000005,2.4674000000000005,0.38784117211218194,2.0795588334952706,2.0795588278878188,0.0,5.6074520043992976e-9,0.0,0.0,0.0
35,19,2.5596999999999994,2.5596999999999994,0.45573430604176846,2.103965693958231,2.103965693958231,0.0,0.0,0.0,0.0,0.0
35,20,2.3735,2.3735,0.2520542254758276,2.121445770806706,2.1214457745241724,0.0,-3.717466279772436e-9,0.0,0.0,0.0
35,21,2.4331000000000005,2.4331000000000005,0.15570700445160046,2.381835226253575,2.2773929955484,0.0,0.10444223070517511,0.0,0.0,0.0
35,22,2.8314000000000004,2.8314000000000004,0.7557070053851334,2.075692994614867,2.075692994614867,0.0,0.0,0.0,0.0,0.0
35,23,2.8305000000000002,2.8305000000000002,0.6031357925806407,2.2273642074193596,2.2273642074193596,0.0,0.0,0.0,0.0,0.0
35,24,2.4875,2.4875,0.4001541287528987,2.087345871247101,2.087345871247101,0.0,0.0,0.0,0.0,0.0
