scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
36,19,2.5596999999999994,2.5596999999999994,0.40803315409133045,2.151666845908669,2.151666845908669,0.0,0.0,0.0,0.0,0.0
36,20,2.3735,2.3735,0.255625268927699,2.117874731072301,2.117874731072301,0.0,0.0,0.0,0.0,0.0
36,21,2.4331000000000005,2.4331000000000005,0.11276872525367346,2.4129010146938055,2.320331274746327,0.0,0.09256973994747844,0.0,0.0,0.0
36,22,2.8314000000000004,2.8314000000000004,1.0147386750921075,2.3267041973156584,1.816661324907893,0.0,0.5100428724077654,0.0,0.0,0.0
36,23,2.8305000000000002,2.8305000000000002,0.9147047104673341,2.208841869336538,1.915795289532666,0.0,0.29304657980387183,0.0,0.0,0.0
36,24,2.4875,2.4875,0.9129866945795907,2.1967783183628677,1.574513305420409,0.0,0.6222650129424586,0.0,0.0,0.0
37,1,2.1919,2.1919,0.1115321328339761,2.2905313359043817,2.0803678671660237,0.0,0.2101634687383579,0.0,0.0,0.0
37,2,2.3535000000000004,2.3535000000000004,0.16473677504266027,2.18876322495734,2.18876322495734,0.0,0.0,0.0,0.0,0.0
37,3,2.3467000000000002,2.3467000000000002,0.17403585429544854,2.1726641457045517,2.1726641457045517,0.0,0.0,0.0,0.0,0.0
37,4,2.3673,2.3673,0.16805675606723192,2.1992432439327683,2.1992432439327683,0.0,0.0,0.0,0.0,0.0
37,5,2.3906,2.3906,0.2560092768752673,2.1345907231247327,2.1345907231247327,0.0,0.0,0.0,0.0,0.0
37,6,2.4448,2.4448,1.0126692984605254,1.7812004681598,1.4321307015394744,0.0,0.3490697666203255,0.0,0.0,0.0
37,7,2.7338999999999993,2.7338999999999993,0.9142150344132375,2.182137652950011,1.8196849655867617,0.0,0.3624526873632491,0.0,0.0,0.0
37,8,2.904,2.904,0.9150664386274971,2.1857545099883304,1.9889335613725028,0.0,0.19682094861582766,0.0,0.0,0.0
37,9,2.8355999999999995,2.8355999999999995,0.914739489751136,2.245959004543647,1.9208605102488634,0.0,0.3250984942947833,0.0,0.0,0.0
37,10,2.8120000000000003,2.8120000000000003,0.9146316097458995,2.286438983597896,1.8973683902541008,0.0,0.38907059334379523,0.0,0.0,0.0
37,11,3.2861000000000007,3.2861000000000007,1.1538389385787209,2.13226106142128,2.13226106142128,0.0,0.0,0.0,0.0,0.0
37,12,3.2810000000000006,3.2810000000000006,1.0841638851771993,2.1968361148228013,2.1968361148228013,0.0,0.0,0.0,0.0,0.0
37,13,3.2618,3.2618,1.0168704401011712,2.245760404684854,2.2449295598988286,0.0,0.0008308447860250201,0.0,0.0,0.0
