folder_fcr_binding(100),folder_fcr_binding(7.0),folder_fcr_binding(8.0),folder_fcr_binding(6.0),folder_fcr_binding(7.5),folder_fcr_binding(6.5)
-0.05927775435150779,-0.11190655344988669,-0.10855390581301025,-0.11549026712072374,-0.11054065859750112,-0.11045644106601722
-0.07726297703632752,-0.11189035958593412,-0.10806208105901303,-0.1154231045136216,-0.11068595637852924,-0.1101273528495475
-0.07874521340925736,-0.11261161515948956,-0.1075598878870086,-0.11565718524610935,-0.11044230146948329,-0.10948195979882336
-0.08303880359870472,-0.11218061738033908,-0.1081882229657483,-0.11641333313661634,-0.11108573212146414,-0.10911935379485753
-0.09124495623229452,-0.11263205106347432,-0.10750285493210905,-0.11642419054605174,-0.11235438820409874,-0.10829149580933642
-0.08843153938653067,-0.11378081623987522,-0.10773687053859637,-0.11676067719602794,-0.11224487048544793,-0.10844844115366406
-0.11222440127137785,-0.11319218417915361,-0.10724009133910796,-0.11641048595086743,-0.11183032347698033,-0.10925449773011005
-0.14794405531826496,-0.11457897948320715,-0.10713459430940539,-0.1159590380500764,-0.11188361379876058,-0.11009858621845289
-0.14507004300755783,-0.11653004406674027,-0.10787304155024305,-0.11503031750136343,-0.1128527845781734,-0.10951706599967384
-0.14332235344772978,-0.11578188641503508,-0.10762598171304011,-0.11461376654406528,-0.11360989614521994,-0.10926340146635063
-0.16117024365812643,-0.1162340800315532,-0.10827921284784171,-0.1141727767759633,-0.11314512117947735,-0.10871112160656395
-0.16858197027227348,-0.1158706448748805,-0.10961956054825858,-0.11434548887460623,-0.11437558557767569,-0.10992451162904285
-0.15568308564871366,-0.11546641053741313,-0.11080251973639509,-0.11350891394641077,-0.11437556214493058,-0.10996686604141019
-0.1606262842534808,-0.11507881065176229,-0.11039171628352801,-0.11411955380023713,-0.11497096380682251,-0.10998346072932298
-0.15107887856586044,-0.11504617220022198,-0.11096235022702222,-0.1142638966242633,-0.11472201153706334,-0.10937395821203424
-0.13990810903513048,-0.11466843464012946,-0.11105658374064442,-0.11394172433392448,-0.11508896349254989,-0.10893109618907129
-0.13367513694725672,-0.11603626344755645,-0.1117067434855342,-0.1136724701804587,-0.11480533244031842,-0.10870943892008166
-0.11959769447990977,-0.11551389579548835,-0.11129701548376345,-0.11324446663795752,-0.11536933043773448,-0.10827111153590785
-0.1287133327143907,-0.11500541676696635,-0.11077352624815977,-0.1133999966050858,-0.11492321217857598,-0.1091858482163419
-0.12136934400378237,-0.1145589275500986,-0.11051643902666303,-0.11293474853020526,-0.1146045823644798,-0.10890639434975512
-0.11789708229751275,-0.11498086046931233,-0.11004334428743949,-0.11318503844739648,-0.11559383883008285,-0.10992630720856493
-0.1144828837842007,-0.11432205750461547,-0.10977049783102812,-0.11247316416912169,-0.11513388145627453,-0.10950712935888392
-0.10271547787604883,-0.11417718907809114,-0.10949233662170332,-0.11208968912795819,-0.11500369940502346,-0.11038682909902557
-0.08910616339282258,-0.11397803281651407,-0.10945786455600637,-0.11173416107853709,-0.11447366041288981,-0.1099253201296571
-0.09316780546755121,-0.1138412966475549,-0.10903213389835784,-0.11114946692806861,-0.11387943490849689,-0.11006839871761859
-0.09410167428622859,-0.11370069848065237,-0.11050159324061325,-0.1105684688550972,-0.11418883034566309,-0.1096253020735258
-0.08875765213580084,-0.11310942892218012,-0.11082958524344536,-0.11071349630633932,-0.11386981290885062,-0.10977835569848088
-0.11485838276651908,-0.1125575895212227,-0.11136034956555253,-0.11275959883250845,-0.11407807070926643,-0.1098031202881812
-0.12725724528009105,-0.11251078007254839,-0.11169390221556813,-0.11248661477249232,-0.11420092511004067,-0.10995033192995679
-0.12866081665569026,-0.11409386276870272,-0.11133771926992368,-0.11298785448928879,-0.1140135061034328,-0.1094163727845047
-0.11879865378912528,-0.11456572743503317,-0.11170704714843614,-0.11330521041677846,-0.11565118289303475,-0.10902570338176755
-0.12338175914786959,-0.11399421448166665,-0.11183729518962386,-0.11293125757681995,-0.11515469784821178,-0.10844050164907117
-0.13107494310429446,-0.11323364373059165,-0.11106090999686337,-0.11431161373583856,-0.11525330095670513,-0.1086546090518047
-0.11914311876288192,-0.11249938902444823,-0.11149353585586835,-0.11471141320729618,-0.11571832681997343,-0.1085948958312761
-0.12593361813684753,-0.11209178109923651,-0.11196929592263524,-0.11557800093298506,-0.11526781624920916,-0.10894188809044042
-0.13385164775220773,-0.1121330023805327,-0.11171208054473059,-0.11571432022633112,-0.1159926791409822,-0.10936887687017222
-0.1285231246061712,-0.11153115908964453,-0.11141403604945874,-0.11535877015027243,-0.11527548620319568,-0.1098639184624081
-0.11900682042389217,-0.1113161869104591,-0.11138223802810693,-0.11497269268617064,-0.11566523074379631,-0.10937703298290162
-0.12242480116900448,-0.1109092292632469,-0.11316774905832194,-0.11462127835051686,-0.1153371063679509,-0.10914322071447685
-0.12503972046669817,-0.11088433669206581,-0.11266460096998827,-0.11415706365870852,-0.11458329983232954,-0.10902459567793502
-0.1346800924014298,-0.11033450764096461,-0.1120774005140901,-0.11412973641251443,-0.11590944384581801,-0.1093189771183632
-0.12270525371990454,-0.11061079290339969,-0.11226479266862618,-0.114353850614033,-0.11618072108105987,-0.109636526129789
-0.12266046335517203,-0.1104510285391311,-0.11255578089106157,-0.11352286793097849,-0.11644653918772056,-0.10903393816269437
-0.12578964010949265,-0.11096978443068384,-0.11257623377206677,-0.11270137688060658,-0.11628314450433315,-0.11091410197217884
-0.12185143438777983,-0.1104181850382962,-0.11200361669292035,-0.11306249383628124,-0.1155702484490415,-0.11097647811519107
-0.12069617084798191,-0.11051637001178094,-0.11222130941851134,-0.11353459702372154,-0.11510692592332054,-0.1108908239087017
-0.12646123616619107,-0.11029909554010629,-0.11207006178986618,-0.11316312237961393,-0.11580812321030626,-0.11029719324357432
-0.12271642938358379,-0.10974668148412085,-0.11237780000417551,-0.11384320731646938,-0.11519542470218128,-0.11118631661452363
-0.1311022957469875,-0.10912739361720329,-0.11191935889688112,-0.1136769366946562,-0.11449086582785643,-0.11078817201387384
-0.1296140819687134,-0.10860541213302756,-0.11240688885588847,-0.11323768413608525,-0.11465497767744866,-0.1103448922844645
-0.11477009077872875,-0.10839379631178404,-0.11212569292267632,-0.11305318603403461,-0.11538588451594943,-0.1100985972273853
-0.14685997999907102,-0.10826812236698555,-0.11189382370559971,-0.11234148735953794,-0.11500192374219267,-0.11060019194020977
-0.15401692070662157,-0.10804400581316848,-0.11175459300236161,-0.11233356637777243,-0.11553674356944964,-0.11172258866606705
-0.15140360968451913,-0.10760066266305754,-0.11168191223906881,-0.11212114052310428,-0.11541359615522033,-0.11268371500985266
-0.14461124175486137,-0.10943114058041942,-0.11188016458541006,-0.11183510518439117,-0.11582821237340159,-0.11312023672447312
-0.13821914764523086,-0.10909403185549696,-0.11255592131228145,-0.11105575432122426,-0.1172711200504234,-0.11273486988582819
-0.12917819570896144,-0.10893723005676233,-0.11271933559112825,-0.11156019582666246,-0.11832035368287507,-0.11253643401772104
-0.12470272383201973,-0.10894879768643588,-0.11439534349303082,-0.11269797566267342,-0.1179960942979892,-0.11185560224364709
-0.13469607771908562,-0.11004320178638247,-0.11484959030497648,-0.11289328379866165,-0.11846923401434252,-0.11129299691846611
-0.12338404868583902,-0.10968443871923561,-0.11460322431748687,-0.11321360400478556,-0.11970846304217364,-0.11292537739215351
-0.11292062887877702,-0.10921040040078758,-0.11447914754287021,-0.113221389319324,-0.11967326120898361,-0.1133994058292742
-0.11949383539206503,-0.10974900136553307,-0.1139046591013185,-0.11289064514119021,-0.11971269860049695,-0.11310908027051012
-0.10985994064097306,-0.1091467205639087,-0.11453651880548915,-0.11256487369699945,-0.11970717981930004,-0.11252149753737567
-0.10212721929614797,-0.11023769691627247,-0.11434006154048694,-0.1120486101979275,-0.11916334206850214,-0.11208311343263785
-0.09998369332977183,-0.10966411842860514,-0.11481332699474113,-0.1114855157313575,-0.11952041443227993,-0.11167640408509445
-0.09217110555657156,-0.11060252412563898,-0.11396911643760957,-0.11298667656530176,-0.11986096733820187,-0.11165951972437148
-0.0909290432723449,-0.10995017344044541,-0.11372794032167059,-0.11302638263412268,-0.11919568232050272,-0.11190730980764282
-0.08206777750355398,-0.10919434741119582,-0.11528521264124553,-0.11351097875835006,-0.11849791247812036,-0.11132673719875301
-0.0711977387692773,-0.1089560835051781,-0.11448579327688867,-0.11300387138410758,-0.11791247639423748,-0.11111559166174817
-0.07377586267326558,-0.10871286341107948,-0.11594638909281053,-0.11303721263324902,-0.11767799055734005,-0.11139823844277559
-0.0787336553009828,-0.10942345036445539,-0.11569286622105897,-0.11254892363188253,-0.1173308281048584,-0.11104154306507256
-0.06970455885127504,-0.1101154277633502,-0.11607249655392332,-0.11485393710558515,-0.11734002853049105,-0.11084600104356193
-0.0625828931748161,-0.10943390754516984,-0.11540740169595967,-0.11649267522499951,-0.11668864892678737,-0.11040815476457144
-0.053480037885037836,-0.10950329637389739,-0.11487066559173789,-0.11564970353719926,-0.11679086586149229,-0.11087626738936293
-0.0843493354650105,-0.10994338398272692,-0.11465876351618394,-0.11513247989143291,-0.11607642743991775,-0.1109844496220798
-0.11125690179657091,-0.11074416535172399,-0.11476399867976679,-0.11434527855691816,-0.11576876337769905,-0.11087532314637237
-0.10158358046523758,-0.11050225259330046,-0.1150736888001205,-0.1142615131688915,-0.11549027726600584,-0.11100106146995603
-0.0999706761595041,-0.11044858725341022,-0.11440922510598356,-0.11421000056887079,-0.11467604856710872,-0.1104946247276494
-0.08528529299980393,-0.11019697349309221,-0.11378101711679278,-0.11404800225485602,-0.11457487972480361,-0.11154174821432056
-0.0905129538751083,-0.11059841694914145,-0.11315474135804625,-0.11547205574992356,-0.11399533735234423,-0.11131286923268364
-0.10320510501788725,-0.11042562475241771,-0.11550786683886524,-0.11479136952141981,-0.113544722771635,-0.11190184072110064
-0.10114942965619084,-0.11099588746079048,-0.11506149384574015,-0.11403890768081507,-0.11290608855504328,-0.11398745250955436
-0.09281648602514526,-0.11084289942001264,-0.1159903876670142,-0.11659316153206875,-0.11399900852151189,-0.1131774635804936
-0.08300445923365235,-0.11064217799225765,-0.11556213062278607,-0.11678354087530286,-0.11396537390234915,-0.11388473722839774
-0.09464397987812553,-0.1103711381022828,-0.11582482155474555,-0.11603956657118189,-0.11324121435345498,-0.11360232497549662
-0.08089776838737331,-0.11033708867031265,-0.11641667462966981,-0.11544676694924046,-0.11290307154752238,-0.11345368201715635
-0.08291718063392219,-0.1103782827029118,-0.11646541564279068,-0.11504994986204731,-0.1136128637099182,-0.11333064132363094
-0.07741374588201498,-0.11000075365019256,-0.11578849024140211,-0.11628260966110902,-0.1138008845881182,-0.11358726369734033
-0.08501536696731303,-0.10972680466522895,-0.11624156138648585,-0.11577773393405569,-0.11354111798764849,-0.11383819275720727
-0.08142536466869901,-0.10965708853804731,-0.115899674215563,-0.11533361156686567,-0.11393197971009864,-0.11336595832530921
-0.07094187317984763,-0.1091259431552332,-0.11550374299310018,-0.11570395846677116,-0.11395008064212496,-0.11292236158353447
-0.0695056666977834,-0.10887919773567582,-0.1148069079420375,-0.11554710143108939,-0.11416142984863313,-0.11230241202905593
-0.06510909836533414,-0.10840643254848427,-0.11478376840335659,-0.11511748733929794,-0.11344987943973772,-0.1139992259295151
-0.1000784580926888,-0.10878149195897423,-0.1142181569522275,-0.11443490000757295,-0.11334430872701218,-0.11360923444937754
-0.10164045685309615,-0.10841573978369715,-0.11392493231924171,-0.11385514706564066,-0.11341083408955659,-0.11390632492016714
-0.09024999088608114,-0.11004708209108234,-0.11389080094732956,-0.11363694823495343,-0.11289864855715774,-0.1139548831409304
-0.08958230656503766,-0.1096509140443631,-0.11400454189337465,-0.11300733561705606,-0.11263552986701392,-0.1137197639589256
-0.09774256860163463,-0.11040764057424872,-0.11382044678738377,-0.11317132376953498,-0.11226034475339983,-0.11381062192051045
-0.11087139472509593,-0.11070742284884359,-0.11335740246303615,-0.11413455386838432,-0.11240431118521023,-0.11389183804791042
-0.10833021355819918,-0.11076638480817357,-0.11295558487906972,-0.11451852890523492,-0.11170573269408862,-0.114064381813463
-0.09933357888927671,-0.11049944321156685,-0.11382934556923846,-0.11427441582534663,-0.1118524521055773,-0.11394176619060041
-0.10986591065733471,-0.11150997893542941,-0.11427825173500271,-0.11363867556961478,-0.11239569387963652,-0.11361221928652142
-0.0995645302065218,-0.11212798903293422,-0.1145599860767641,-0.1135460133159905,-0.11264182479893689,-0.11316309691920184
-0.09231441369616998,-0.11155284445896979,-0.11369629203693828,-0.11343322950793402,-0.11337298953447643,-0.11250658454379864
-0.13366114338882823,-0.11139744204171027,-0.11357153102053191,-0.11325782976633963,-0.1129339284549842,-0.11338531751650097
-0.1399978613132682,-0.11139413089114988,-0.11359056897385916,-0.11270653428487729,-0.11275377723429872,-0.11401077680395573
-0.13203809828822183,-0.11112851411030202,-0.11360854826964994,-0.11396290184584236,-0.11353722378987657,-0.11345642852021776
-0.16392500027571935,-0.11122087055393401,-0.11286541063212362,-0.11418612967013912,-0.1130745655939978,-0.11271274900387952
-0.1575306086511834,-0.11055733071724237,-0.11334243106371482,-0.11435533153066256,-0.11307816044354585,-0.11257284338968343
-0.1522554634504776,-0.11058911460408676,-0.11293551654653103,-0.11407251778777523,-0.11275202777286968,-0.1123854485857099
-0.14354843255956853,-0.11170060287409773,-0.11363136469362362,-0.11381774712934303,-0.11256748515924687,-0.11254527237455055
-0.1511581336076884,-0.1124884370909985,-0.1130246258097384,-0.11372702710340268,-0.11233995290893413,-0.11219295611692068
-0.16096906010255269,-0.11343094199774892,-0.11280301768185928,-0.11375784139906281,-0.11217749126277346,-0.11192468806136309
-0.16244365279702996,-0.11366436054426325,-0.11226021233936295,-0.11321340329819117,-0.11179857146806864,-0.11219422167337437
-0.1617655733247224,-0.11299866716384897,-0.11199015476641953,-0.11322791162707575,-0.11175228607248537,-0.11258011802669031
-0.1772438389917752,-0.11225692161423106,-0.11255516690447537,-0.11269145453100701,-0.11156820261862498,-0.11314517072382298
-0.18970409917896291,-0.11185264958533757,-0.11319256771487812,-0.1143780121403166,-0.1134861474199601,-0.11242987482318499
-0.1831810304173308,-0.11322844763794068,-0.11249361114686024,-0.11453824635348939,-0.11388082830110266,-0.11197856039029437
-0.20026088746251883,-0.11354786796723333,-0.11320206400728416,-0.11443899446529424,-0.11412712920290696,-0.11363023261989301
-0.18629443586304933,-0.11328716674535072,-0.1127241961088095,-0.11393280612134182,-0.1135682200215295,-0.11447260072311727
-0.18811857327235088,-0.11304845396651605,-0.11368304081716228,-0.11333845906749779,-0.11427854434623903,-0.11369509313685734
-0.18221146063307514,-0.11336031881761047,-0.11331272736259647,-0.11313830350881737,-0.11534731187701713,-0.11314819761258217
-0.18315718347418397,-0.11298605729696112,-0.11313129357484844,-0.11348837449999134,-0.11493598168431562,-0.11338898209051149
-0.1901044357012897,-0.11248133430608656,-0.1127544772524147,-0.11310155308702628,-0.1158454502044237,-0.1136155158900125
-0.19952306211990886,-0.11206007896110184,-0.11231103294240798,-0.11246278224197552,-0.11566565951830869,-0.11383180836766137
-0.19483563779336988,-0.11133946595984724,-0.11194382609971155,-0.11197581578927406,-0.1152009684284471,-0.11347186234676945
-0.182955472827637,-0.11082146015416222,-0.11224723185457006,-0.11123989799604876,-0.11473099143415735,-0.11452515918717233
-0.18188451996209182,-0.11032426246130786,-0.1127757862537963,-0.11092761376660164,-0.11491012082689572,-0.11441456019464599
-0.19130853869065687,-0.11044583924823823,-0.11218585596791536,-0.11268365189220939,-0.11616117770841736,-0.11359697958524435
-0.18456807098685876,-0.11088804992130061,-0.11210179758703369,-0.11232050029968009,-0.1163984384819955,-0.1137923693569806
-0.18195032799436864,-0.11140537030705698,-0.11183744683089022,-0.1116977553661701,-0.11590352106443146,-0.11415949463827384
-0.18054896219253258,-0.11072353013496179,-0.11185872768266807,-0.11141416980707503,-0.1153442472679402,-0.11537335155148871
-0.1754389651906728,-0.11004229601535162,-0.11130496745811837,-0.11174158241814512,-0.11602064435790117,-0.1158317033654928
-0.1860649863489785,-0.10933950737390333,-0.1111255381591354,-0.11123075550047089,-0.1157861675785643,-0.11603483559247309
-0.18272633937079333,-0.10894130650075003,-0.11090060575389335,-0.11152896692796017,-0.11529297670303729,-0.11539582230704032
-0.17597271584472016,-0.109081693141524,-0.11069081726025468,-0.11164427692433146,-0.1155354870469391,-0.11495318702111831
-0.18481933834894199,-0.10834748376199527,-0.11035481622264891,-0.11114960427277004,-0.11624032108243806,-0.11430102712473404
-0.17544222773011203,-0.10817605043186733,-0.11008472868828602,-0.11057855205186963,-0.11613177660167008,-0.11532243779504625
-0.18005854516921613,-0.10924040033092801,-0.10952047878046675,-0.11017855689424474,-0.11605751263297089,-0.11489537047759839
-0.1932095262460853,-0.10899343136886933,-0.10912938824534052,-0.11014852474443762,-0.11549563089922586,-0.11549413641037042
-0.19733794035195185,-0.109228162829531,-0.10871239204673828,-0.11028537859788629,-0.11551890018291205,-0.1162064851866812
-0.18628802959007826,-0.10932250907238013,-0.1089023303319086,-0.11189807394954475,-0.11614153369236585,-0.11561334637579229
-0.18135884038052066,-0.10903371983041348,-0.10882995499011953,-0.11150118590112071,-0.11658164946005055,-0.11513821480504527
-0.18750226425402228,-0.10876557973901024,-0.10859678377159611,-0.11171795518991523,-0.11594611616248386,-0.11466643852892933
-0.18155049092739692,-0.10830239120878322,-0.10855893367610799,-0.1118692406256295,-0.11513322875003942,-0.11492506495009375
-0.1692844548587212,-0.10818616958289798,-0.10947243178746233,-0.11133767376986363,-0.11460589928079196,-0.11541269847012435
-0.1587031328428073,-0.10753126472626262,-0.10895513686710863,-0.11156664352893676,-0.11526168362560626,-0.11584221693696609
-0.15241523144970048,-0.10713105251549555,-0.10832632291831487,-0.11189941818919338,-0.1150431693227253,-0.11540335615083315
-0.18367192159732146,-0.10692959282371056,-0.10869969362586528,-0.11176427733736373,-0.11466089037227233,-0.11516467319118105
-0.18623274359442957,-0.10654109177911607,-0.10915953062219697,-0.11193729160365884,-0.11618115866165944,-0.11532455056388498
-0.18927371145099156,-0.10636569564985468,-0.1090940890555362,-0.11195754705255193,-0.11558903186038272,-0.11659645942173706
-0.1896803570440198,-0.10732790611237761,-0.10869122507868477,-0.11124833310606337,-0.11552399562004469,-0.117642132249071
-0.18030449259951495,-0.10792808429625383,-0.10916137818140208,-0.11064236873760887,-0.11480481343287337,-0.11684773082485257
-0.17374577786002374,-0.10775713406093411,-0.10977923953780166,-0.11068091484512337,-0.11449528207315643,-0.11639209552363884
-0.17160602297562208,-0.10718650809840559,-0.10958733863596525,-0.11089015066802026,-0.11402464018948458,-0.11614714104977455
-0.1793867576601577,-0.10858796149015694,-0.10945579374877078,-0.11122705100047435,-0.11436604534635773,-0.11642098649926848
-0.18533798282670838,-0.10905377735946972,-0.10985746665730228,-0.1112634162500378,-0.11385714396352677,-0.1169005790750696
-0.17961624108432755,-0.10847802645598958,-0.10950881462109133,-0.11262325852856803,-0.11523759040156367,-0.11771130966215848
-0.16807561928011533,-0.10846601200995609,-0.10949028941208888,-0.11230676581484325,-0.11482823754296899,-0.11901169789727391
-0.1557374422750338,-0.10882743461839581,-0.10965940874024462,-0.11289199490451506,-0.11620019557516452,-0.11924438755515222
-0.15578913354389895,-0.10869552170560669,-0.10947593637431131,-0.11286236239710089,-0.1165975656055811,-0.11852879741129789
-0.1437127609946101,-0.10960029034419551,-0.10942582496567274,-0.11259673526836358,-0.11617539369506705,-0.1188439752229451
-0.1401308013028059,-0.10929067432548326,-0.10883619622928736,-0.11230236353926262,-0.11658915948439423,-0.11834950139473328
-0.14444093876574346,-0.10987176714867351,-0.10929502815051091,-0.11329931900308861,-0.11635496165015993,-0.1187241683573426
-0.14570823806917862,-0.10960192341334818,-0.10931135544087114,-0.11285101341905507,-0.1167471366451344,-0.11913734515446704
-0.14615354895246802,-0.10933967271899075,-0.10989382410620617,-0.11226225085180815,-0.11642736171207124,-0.11896759685358164
-0.14008823817005656,-0.1087633677033126,-0.11015726117569904,-0.11163382010361675,-0.11612285694599836,-0.11957797966157986
-0.14042798216197916,-0.10817498074509377,-0.11069258588919412,-0.11117079623275217,-0.1156872047207276,-0.11898359419856569
-0.13847383174112055,-0.10815439824358532,-0.11093283633547124,-0.11122326229364812,-0.11545403784019984,-0.11901695419124574
-0.14233529958368293,-0.1079115693222891,-0.11074355828175624,-0.11115599509255918,-0.11499775692682977,-0.11916458223874281
-0.14255170429765818,-0.107705186787809,-0.11004265845771245,-0.1106947270632335,-0.11474114938004006,-0.11975037207431866
-0.13427278483249305,-0.1074079390696186,-0.11043741757763309,-0.11161437859812176,-0.11461174246195709,-0.12196572568622298
-0.13886642761557735,-0.10756148273545085,-0.11087289775871652,-0.11158652645838575,-0.11537538765469899,-0.12146358816747878
-0.14158836571378894,-0.10806982835761395,-0.11231182608182338,-0.11106072938088424,-0.11510265037107797,-0.12075557755869212
-0.13385320100005424,-0.10818607460609331,-0.11217558089260882,-0.11149898274792891,-0.11525006619104534,-0.12023634363244813
-0.1372813372582051,-0.10775361196570729,-0.11153293111635146,-0.1118628893212514,-0.11673010889014888,-0.1203828409808372
-0.12631659626953895,-0.10736687699776548,-0.11117607157439896,-0.11164202341621993,-0.11643694958850208,-0.12036484868727017
-0.14063425368378688,-0.10697909605002735,-0.11075365232560143,-0.11147013022820947,-0.11645083125814958,-0.11989826956394423
-0.13914035802786218,-0.10963313015174814,-0.11037313797670827,-0.11395418135019686,-0.1156066572303785,-0.11948883933915853
-0.13613751023683313,-0.11011437989302354,-0.11091150875490627,-0.11404876957231488,-0.1149447947831206,-0.11879698611175651
-0.13591347048078434,-0.1103055140854636,-0.11201482011116064,-0.11348939748370233,-0.114343584251946,-0.11828991786659611
-0.18442986005893114,-0.11049128920105243,-0.11147803088374177,-0.11326709320119634,-0.11413832243732781,-0.12116272321794572
-0.19709928695902745,-0.11125590741520201,-0.11063149091205272,-0.11476194795939117,-0.11428119471740729,-0.12226374763596054
-0.19652031882078735,-0.11058605860778124,-0.1113936725222593,-0.11451046517783117,-0.11368193817403936,-0.12204775154097236
-0.2068887944512098,-0.11027451485273985,-0.11228349963838609,-0.11447777936703693,-0.11301392523466099,-0.12192726943815664
-0.1960038444330879,-0.11011821898346302,-0.11276172987909577,-0.11381898505589876,-0.11451857955431163,-0.12140742953639957
-0.2038469571248613,-0.11008246199640057,-0.11307196035965937,-0.11524099651479182,-0.11498022472608875,-0.12142072726314906
-0.2015697783625177,-0.11115277935402157,-0.11300869156431068,-0.115107146973167,-0.11429564772194287,-0.1212688459027376
-0.1933320263225177,-0.11108519925266563,-0.11306849359331857,-0.11539718690260664,-0.11360982462992497,-0.121380928662112
-0.1883682181469771,-0.11288046144569597,-0.11264338293699573,-0.11535892687747179,-0.11340445742046015,-0.12228375704716958
-0.19402682184757936,-0.11205221850292922,-0.11207768269366253,-0.11549674056588569,-0.11278118844601445,-0.12187039273463231
-0.1911862569997072,-0.11116825397519736,-0.11197318445671772,-0.11509372873523485,-0.11228728691562835,-0.12139939440853151
-0.20588227982165974,-0.11109650871308341,-0.11242559108511886,-0.11505404317859107,-0.1115802789244783,-0.12044750934902344
-0.2110791143166461,-0.11019234821456564,-0.11280210254383037,-0.11439286455112593,-0.11150248715398497,-0.11986610668852839
-0.19688715722776284,-0.11118510808513621,-0.11243840746041563,-0.11499536400704383,-0.1118684508667199,-0.11988115972906797
-0.21552698500357978,-0.11088978081271435,-0.11440279704307102,-0.11476023846939817,-0.11114583053096157,-0.12109399613542335
-0.21426143154329708,-0.11061980025548152,-0.11388420190315542,-0.11498725367743638,-0.11128594992274228,-0.12145003537821163
-0.2345627172464272,-0.10981482103772704,-0.11337824045498587,-0.11519765726844865,-0.11149542824646183,-0.12140838957750268
-0.21958311557732813,-0.10977121821495023,-0.11292233114471978,-0.11506103551841912,-0.11162217694853693,-0.12070244175621973
-0.20922748736101654,-0.10919191174076383,-0.113240697254268,-0.11597197761535245,-0.11086131557137476,-0.1197256837209161
-0.20071196646562378,-0.10857073358157202,-0.11355240734339343,-0.11572554051859074,-0.11118233847299697,-0.11970199617765111
-0.1996931375713723,-0.10785904666786696,-0.11379334507673386,-0.11518626448785739,-0.11076979221068232,-0.1193328479346112
-0.20665911745242854,-0.10736163927617522,-0.1138617773290655,-0.11608926991815924,-0.11035305304407635,-0.12068880941626015
-0.19679343898701687,-0.10807530900322324,-0.11430835800844527,-0.1163148963072958,-0.11013911081573698,-0.11986032478344086
-0.19351471136782333,-0.10748758597159211,-0.1150432611348376,-0.11579801912823384,-0.10960069440457465,-0.11900426007118833
-0.178771662370177,-0.10734358917164044,-0.1158971589293183,-0.11586778226683578,-0.10920575293749211,-0.11859049329474758
-0.18038339583749835,-0.10701682949682946,-0.11541288108598917,-0.1171558004709082,-0.10933767857430303,-0.1190768859513211
-0.16796585668186698,-0.10633000255810841,-0.11474536996300888,-0.11805464507106452,-0.10990865931174162,-0.11876748932570248
-0.15873211958706182,-0.10659629073194926,-0.11451706963370731,-0.11752524720663984,-0.11091267710656252,-0.11861006011000282
-0.16223147550581218,-0.10746714067337176,-0.11417458580902722,-0.11836409053992773,-0.11081509922719379,-0.11893003670032504
-0.15848470040735518,-0.10752878135934649,-0.11438501357118636,-0.11801288358388506,-0.11129495727786926,-0.11883812452047557
-0.17108794390609094,-0.10697209909184595,-0.11392382929604394,-0.11779206492024405,-0.11091871689762009,-0.11925684128439587
-0.18584678970788374,-0.10662570742264083,-0.11325951798982718,-0.11771987746837613,-0.11160674043721155,-0.11862958896421157
-0.16829047713753215,-0.10615650923195355,-0.11324409796076139,-0.11813904782136525,-0.11267497647498813,-0.11921814388049304
-0.18872152949382623,-0.10616582044231122,-0.11253217957344931,-0.11800920579823426,-0.11226316604893852,-0.11909672781316871
-0.19776466022738312,-0.10629562419380942,-0.11235784502918765,-0.11773809250333274,-0.11187622671736953,-0.11899615607025452
-0.2273704547418963,-0.10615528414842978,-0.11233394548398536,-0.11785105648651184,-0.11151621762897303,-0.11907318662559567
-0.23512705197069514,-0.10652768894507597,-0.11181555980626001,-0.11923050480737922,-0.11140480869138361,-0.11961121608303282
-0.21991606633987104,-0.10798731709455135,-0.11215197137103601,-0.11862141894868188,-0.1115478990919764,-0.11991369290379135
-0.20498971696203738,-0.10761756290191471,-0.11189652354668889,-0.11863986642685614,-0.11153848834981471,-0.11996470031933054
-0.21514811608280418,-0.1094981376380712,-0.11139656152534412,-0.11869899121755216,-0.11100590229305958,-0.11914316101251704
-0.2116354845195074,-0.1091654718682391,-0.1121536380564012,-0.1184874481098905,-0.11125111665087944,-0.11879461008316448
-0.1974484100344263,-0.10884306430994178,-0.11253240399570398,-0.11862701950589959,-0.11119907870996265,-0.11895356168529156
-0.18681385799327366,-0.10927521979985366,-0.11279050951047312,-0.11958922655290644,-0.11145791895720752,-0.11827411646993827
-0.1761341268094702,-0.10940182719316204,-0.11214145847657576,-0.11877628702397129,-0.1133374643580462,-0.11838953908954687
-0.16301805343453124,-0.10916047357205817,-0.11199258699631381,-0.11884540079669058,-0.11314291441889188,-0.11829990937377194
-0.1661581827549017,-0.10909958366081027,-0.11248234927574925,-0.11825644136449844,-0.11237315240719165,-0.11783276210838135
-0.18665068647428068,-0.10835924755865095,-0.11244337574564131,-0.11840547039877404,-0.1127074477753365,-0.11757172913686809
-0.1842355533113646,-0.1076163336508915,-0.11237087138908163,-0.11997768992118951,-0.11270049173979939,-0.1173271316362395
-0.1760798378596548,-0.1108135497990635,-0.11167096122167106,-0.11921206924951763,-0.11256764850559069,-0.11761908203209094
-0.1734133073761837,-0.11015622831552978,-0.11089279702579845,-0.11889771737763061,-0.112912383037457,-0.1167208177172052
-0.16666275626405708,-0.11175767658886641,-0.11123458649745142,-0.11891198700517609,-0.11329563066864466,-0.1169094766426124
