folder_fcr_binding(100),folder_fcr_binding(7.0),folder_fcr_binding(8.0),folder_fcr_binding(6.0),folder_fcr_binding(7.5),folder_fcr_binding(6.5)
-0.11894371374987638,-0.1139888382908622,-0.11455441775158343,-0.11406417464052422,-0.1134427821951823,-0.11334581865741088
-0.11910450244485521,-0.11381727665986516,-0.1144717475370003,-0.11427202338824333,-0.11336439316832216,-0.11355085667446062
-0.11613403943334755,-0.11415934584652428,-0.11431546775522504,-0.11423175417688522,-0.11329363990195614,-0.11344242844576749
-0.11698235241817426,-0.11427619252550446,-0.11429671792143242,-0.11398015051422021,-0.11354493348251113,-0.1137240838701803
-0.1169026329110317,-0.11417682592071186,-0.11407029970663862,-0.11385247900236985,-0.11347728972916567,-0.11367778398423578
-0.11779626534224065,-0.11444894968374199,-0.1139772988465671,-0.11435422799717072,-0.1132773496495684,-0.11401943423859619
-0.11955056635500488,-0.1147019879457625,-0.11373920402713797,-0.11421717402835646,-0.11304354284707305,-0.11405278365667786
-0.13364342233068305,-0.1146109499349447,-0.11354664161265844,-0.11401060346207226,-0.11307568304007094,-0.11421485869519124
-0.130249350560748,-0.11448930029570599,-0.113439818954626,-0.11417451082621785,-0.11285917012955977,-0.11405841940227023
-0.12806267345778885,-0.114228674488664,-0.11384239356640932,-0.11396117433796613,-0.11325322672860075,-0.11403253288730955
-0.1255656983732606,-0.11411724836426329,-0.11398059601469639,-0.11382549437248782,-0.11357951311505135,-0.11420531023111712
-0.13425329586777596,-0.11425063744145567,-0.113716184435864,-0.11376493842735735,-0.1134181480061673,-0.11429201070656489
-0.1355291724851158,-0.11449074581327233,-0.11361791084122602,-0.11369493545117924,-0.11341432323845899,-0.11406790118425578
-0.13521426334964814,-0.11452662937167707,-0.11381715491251387,-0.11369387869913455,-0.11372405700615298,-0.11394298315677012
-0.1321954806055069,-0.11479156207343516,-0.11396242704515053,-0.11348227846066189,-0.11385781400846158,-0.11379279426000545
-0.13052838915919054,-0.11459486591615248,-0.11403217448338471,-0.11329579554966906,-0.11369653295219397,-0.11411036767836262
-0.1263270108317181,-0.1147414472374773,-0.11396996414542267,-0.1130793263114571,-0.11349404913484044,-0.11390294772927462
-0.1313148182560591,-0.11539577758333791,-0.11381240363103724,-0.11299616168999668,-0.11330910915360205,-0.11449438330317768
-0.12846776351756903,-0.11543577418672651,-0.11367039443275288,-0.11284621188454674,-0.11336649257106313,-0.11432414309756594
-0.13064992374017914,-0.11549971492178283,-0.11427046805101465,-0.11279989348427223,-0.11323619578219594,-0.11419503972847793
-0.13240465431498752,-0.11548149266686299,-0.11418106590046201,-0.11337167871052962,-0.11325913219605202,-0.11408304549507486
-0.12872887182459855,-0.11566766212289589,-0.1144747723449279,-0.11323861155797099,-0.11303754330535756,-0.11416626636675486
-0.12417402654446129,-0.11587287306402505,-0.11424297042443497,-0.11332954842515304,-0.11286826755301904,-0.11406511712641457
-0.12174221056278213,-0.11588211554915741,-0.1145610324102869,-0.1137090392281606,-0.11285011935417166,-0.11391836741650875
-0.1189917011203653,-0.1160965746771143,-0.11464240034683719,-0.11352443959919116,-0.11278225592617601,-0.11385400925360482
-0.11710305745812953,-0.11590888779780965,-0.11462904093253277,-0.11343375814857733,-0.11268482423384253,-0.11371889298843994
-0.11434857162047928,-0.11591746079573523,-0.11455820318912885,-0.11333606144174166,-0.11290630415435776,-0.11351937525977558
-0.11068922918276637,-0.11551346474667167,-0.11487903164108201,-0.11314899008614386,-0.11304280840074103,-0.11388366275892013
-0.10775116377880962,-0.11531684829018733,-0.11475450634109166,-0.11307169450418308,-0.11288823639979711,-0.11378610884419178
-0.10497644270315144,-0.11537408940788142,-0.11508965083052847,-0.11297420539810023,-0.11315848325706293,-0.1135175952259519
-0.10444168400214833,-0.11532111230183631,-0.11553556374350643,-0.11272566534209581,-0.11314853758256872,-0.11346979431955502
-0.10330201860912791,-0.11519937169982128,-0.11636393434359704,-0.1126065706893422,-0.11295926164502522,-0.11345387746288636
-0.10200795693357173,-0.11524879918422207,-0.11616308499531935,-0.11251596324996452,-0.11301226792461341,-0.11364521745432775
-0.10261317233418152,-0.11506298100252099,-0.11598253712655915,-0.11256902390909276,-0.11293717686163934,-0.11368802554739461
-0.10313196789794102,-0.11485170572002966,-0.11606539811980733,-0.11250584264720041,-0.11311546893809682,-0.11355549828194722
-0.11052652877110415,-0.11469786316905507,-0.11624592497609834,-0.11261878242592399,-0.11358394315954551,-0.11374189959014996
-0.10688863265718387,-0.11511398262133961,-0.1163238710639868,-0.11240254231671905,-0.1135942037477696,-0.11358836279324301
-0.10740033974347829,-0.11513394552341044,-0.1161563535134613,-0.1123728745147015,-0.1143553175774007,-0.11347133349848339
-0.10443681621551482,-0.1148743021624373,-0.11624522932940491,-0.11270345626798607,-0.1143587211399111,-0.11336621260165274
-0.10463868674400256,-0.11478137582049296,-0.11615479026714476,-0.1126160745292928,-0.11468539277511688,-0.11323887731912745
-0.11138933678037855,-0.1146361084286506,-0.11610623974798269,-0.11273567919116019,-0.11513593621965594,-0.11370588721371781
-0.1092182198884423,-0.11458634891331002,-0.11605656302539671,-0.11266947499131653,-0.11504010066754239,-0.11356810945707149
-0.10749899553941752,-0.1144241332445417,-0.11614338116222443,-0.1128894677982266,-0.1148843836636132,-0.11369487815596535
-0.10647343214587977,-0.11452184934950527,-0.11607341488465094,-0.11327757136877459,-0.11469081840658982,-0.11352222353302302
-0.10812048208020388,-0.114580447492191,-0.11612398951672226,-0.11322334204590423,-0.11473731978776572,-0.11385223974776264
-0.10831328453748322,-0.11491448373188855,-0.11612714821940719,-0.11310344475343866,-0.11452989438431098,-0.11393937707238434
-0.10604257955025895,-0.1151349028703403,-0.11583054653816709,-0.11310256283238765,-0.11466424958352579,-0.11409851747066063
-0.1209225171611723,-0.11487782824884993,-0.11573538791619811,-0.11306186566048365,-0.11493373643218857,-0.11472735510467917
-0.11714261211270889,-0.1147041014090314,-0.11576885739672749,-0.11330834339944108,-0.11501196456399415,-0.11458603789313485
-0.11725617655528858,-0.11473140928931948,-0.11552531035574988,-0.11349324964549547,-0.11500520291033244,-0.11464630517492527
-0.11370545896585252,-0.1145995679987975,-0.1154620323045656,-0.1132225328328405,-0.1149661837699001,-0.11442349898410406
-0.11871710855663059,-0.11435753448393092,-0.11527583650635634,-0.11324997688896919,-0.11474035959190976,-0.1143287807749363
-0.14000421583142503,-0.11462182836629267,-0.11502252976991541,-0.11338898855855413,-0.11499655747345461,-0.11424289900166568
-0.13633713792147262,-0.11441880749704735,-0.11498615037792975,-0.1135698310575329,-0.11488864823675217,-0.11406718997484878
-0.13386475661963973,-0.11428650795261869,-0.11499590584159268,-0.11372749068276945,-0.11477448676476933,-0.11410125438960261
-0.13423422766851031,-0.11469126192201193,-0.11490286615358009,-0.11363756833974029,-0.1146906743783802,-0.11383767971040584
-0.13175380214049434,-0.11459190928778548,-0.11505852124171792,-0.11382973062330555,-0.11465209691134151,-0.11404804757406291
-0.1305721985500037,-0.11432135659615772,-0.1150973525676205,-0.11365141024824064,-0.11483550930016373,-0.11391298212519477
-0.1278613791971014,-0.11453291196255902,-0.11559375458339397,-0.11378874626337414,-0.11447856625016999,-0.11390966530682638
-0.1308148128795289,-0.11433719337958331,-0.11553784615869626,-0.11368835661715904,-0.11441228249536155,-0.11456150388050883
-0.1346572777043929,-0.1141591363827661,-0.11572477871462013,-0.11349040868014322,-0.1142752897364884,-0.11439710462717467
-0.13156822109193944,-0.11415558508281809,-0.11543897545199255,-0.11331345382489762,-0.1141699474557585,-0.11460144247111743
-0.13228944338603646,-0.11396699805112229,-0.11530288830894006,-0.11334882567952702,-0.11395294394175448,-0.11451134184831799
-0.1287015351083965,-0.11395081645955975,-0.11635842459747961,-0.1133372825722226,-0.11390625944729997,-0.11464644099060799
-0.13112665823477473,-0.11384875209190197,-0.11626506674331939,-0.11314347886408083,-0.11400440429184208,-0.11442440170066812
-0.1270898484518924,-0.11416446886298873,-0.11636710139227054,-0.11324153487371788,-0.11387994337443155,-0.11444914808440419
-0.1256138666339291,-0.11398290186539374,-0.11665869584766587,-0.11317996104867124,-0.11367166485847072,-0.11427498174679881
-0.12119830039559135,-0.11374239736983187,-0.11670084948946809,-0.11333605218289178,-0.11354477538801205,-0.11409035313363429
-0.12226582208148215,-0.1138301915855817,-0.11687942341284993,-0.11320595267629287,-0.11386371242952154,-0.11396589018659153
-0.11847348060160029,-0.11369020662010282,-0.11721592513476063,-0.1134456738419404,-0.11414938692539418,-0.11397381438082636
-0.1194633642592779,-0.11357594119574003,-0.1170531621207355,-0.11330517908813961,-0.11436233415606814,-0.11388444058335445
-0.11901235836141649,-0.11361262828429945,-0.1174524277792352,-0.11312304577888604,-0.1142063597015752,-0.11370859177657365
-0.11930437896084113,-0.11379823216525697,-0.11735723965172884,-0.1130091161259354,-0.11401424862898775,-0.11371074846738932
-0.11853041795698703,-0.11362899428486342,-0.11743537299247205,-0.1128705711951521,-0.11399296734317467,-0.11413403193031291
-0.12305198571388315,-0.11360584911065276,-0.11722103496751696,-0.11276740108461478,-0.11380370943398005,-0.11402300367287622
-0.12315629477541953,-0.11395707041656233,-0.11718948834804765,-0.1125453159850922,-0.11377078300700603,-0.11390447848278112
-0.12096920439969852,-0.11401066886385605,-0.11698822505961255,-0.11233838368193302,-0.11386363294639676,-0.11376121498954349
-0.12609163434867587,-0.11376695327392612,-0.11689832810655647,-0.11221087143850517,-0.11413699366188597,-0.11367230826502714
-0.13636364364143577,-0.11365505415228071,-0.1170381250778475,-0.112060924611527,-0.11420250972760751,-0.11384490242281853
-0.13627363502339832,-0.1137586240846807,-0.11676409801566832,-0.11192010564966863,-0.11401473537027033,-0.1141677832563655
-0.13730433124712862,-0.11360040775358962,-0.11673005673910425,-0.11199239621157037,-0.11379744753605026,-0.11403439440193805
-0.14916471389636815,-0.11343984393756582,-0.11660610481545049,-0.11180449637745739,-0.11374602569063041,-0.11376904982883204
-0.154937064503603,-0.11333302280408773,-0.11631994424897991,-0.11171388010221435,-0.11392007155674949,-0.11358607379096408
-0.15152104997584406,-0.11338760687650375,-0.11614509670071227,-0.11169860075999612,-0.11402507609624156,-0.1134747971047872
-0.15178802323693777,-0.11329847215128995,-0.11593148335224451,-0.11152900251256312,-0.1139176728737865,-0.113259416780531
-0.14950182630814685,-0.11332669171838745,-0.11577871547523567,-0.11396081142615758,-0.11399890770720807,-0.11310886500342189
-0.15591544526607698,-0.11311490093348589,-0.11565288029821108,-0.11380047262311084,-0.11373866857608132,-0.11312663211207909
-0.1634196390650482,-0.11331464186089288,-0.11569618421935404,-0.11380522666237142,-0.11357252449019711,-0.1131752285661143
-0.16416539893961685,-0.11394714898640337,-0.1154574040894094,-0.1136502585377796,-0.11339010698194374,-0.11301960817789622
-0.16131448530667705,-0.11379537134684307,-0.11528492463430094,-0.11369061734757309,-0.11329452997003471,-0.11290496659587816
-0.15963439033103102,-0.11355531390066773,-0.11516400042140865,-0.11349078850294748,-0.11342506895041682,-0.11295252951747631
-0.15452139555216368,-0.11342616363437916,-0.11524942983507172,-0.1133185454975797,-0.11368157823029659,-0.11294199310629782
-0.15092975730244798,-0.11326635197961579,-0.11539932849412979,-0.11320610520210157,-0.11378421662201856,-0.11283097102603279
-0.16343043941244548,-0.11336931373802969,-0.11563345783209134,-0.11319401272169136,-0.11402836543178524,-0.1128337714219279
-0.15930784416530452,-0.11316971657182531,-0.11543703467886372,-0.11326746493088999,-0.11406049965783902,-0.1125979585054831
-0.16118475750137423,-0.11326582677903009,-0.11560032340813339,-0.11341781245929031,-0.11388202787888924,-0.1124383745323667
-0.15864575022313945,-0.11312052288716068,-0.11548834278894807,-0.11323985535377094,-0.11365622440129534,-0.11241207697829472
-0.1538495656831043,-0.11297064925954596,-0.11536698181824916,-0.11312249120011052,-0.11384975085501177,-0.11236376519860841
-0.15895297067712943,-0.112860601926455,-0.11516836298589465,-0.11297124595226307,-0.11391063901949536,-0.1122515790274407
-0.15508739675976208,-0.11348009356133412,-0.11502241729023596,-0.11279581268771928,-0.11367905828244605,-0.11217497342584007
-0.15767837362167128,-0.11367788465319442,-0.11501829098657713,-0.11261244501791033,-0.11356783764043042,-0.11199433388605134
-0.15964852295411597,-0.11384605649083131,-0.1148565243194735,-0.1125870108687465,-0.11348646246945324,-0.11207281368327848
-0.15477525033797077,-0.11367745966684834,-0.11470824601089907,-0.11293032175210525,-0.11418321802910963,-0.11223815601424486
-0.15466063783722397,-0.1135922190402356,-0.1146390810526831,-0.11292816904886994,-0.11398098426047618,-0.11219291980503351
-0.1505343791868523,-0.11337385617790971,-0.1144123805854939,-0.112845794500934,-0.11381843531952471,-0.11208065806287093
-0.14762159773203407,-0.11326600375944908,-0.11440659166517046,-0.11267261455525235,-0.11420434146131289,-0.11211006609562757
-0.1475622263022229,-0.11326962424240453,-0.11433872466992386,-0.11274450983455901,-0.11430992432882421,-0.11198677450714511
-0.1441259108795856,-0.11346663171655078,-0.11417141653533942,-0.112821688799001,-0.11446036937596092,-0.11211080291374899
-0.14093293848723495,-0.1135417109068904,-0.11397825077560209,-0.11305420340066635,-0.11426096695728821,-0.11199385766429881
-0.14562629765256932,-0.11344290793270673,-0.11418672376470022,-0.11299890530577468,-0.11419917659472117,-0.11207842050526085
-0.14361825048077675,-0.11333203193248942,-0.11419946961449239,-0.11300635036966676,-0.11406679333781805,-0.11205878009501438
-0.14682273087031597,-0.11336634389575843,-0.11423935162795913,-0.11286227717231423,-0.114268202527361,-0.11190833549423478
-0.14532228007002435,-0.11341875654937532,-0.11431241072651435,-0.1127232578103834,-0.11427642357718977,-0.11173328111988147
-0.14103123668602893,-0.1133599208202847,-0.1143748873665752,-0.1126553055872393,-0.11408455436154463,-0.11161891193496613
-0.14730716732471616,-0.11324285060098052,-0.11435146066146001,-0.11268268459947692,-0.11397525968545615,-0.11147130826346917
-0.14780655860365718,-0.11312324388169788,-0.11437772610085982,-0.11263996018717677,-0.11419791068678756,-0.11138104483715405
-0.1446220962802012,-0.11311768775094647,-0.11439425673215844,-0.11265244918489775,-0.11421414162523598,-0.11138791606148736
-0.14452480024352019,-0.1138036839774654,-0.11488186738221612,-0.11264379141301527,-0.1143113781367866,-0.11132317367676293
-0.14057766606915734,-0.1138947559289603,-0.11477404689734452,-0.11269180440235829,-0.11463585953355107,-0.11121273218071216
-0.13770116805696933,-0.1140208214346245,-0.11477211611977056,-0.113064631990432,-0.11449593528616157,-0.11123217682145983
-0.13887263112763376,-0.11427644874516575,-0.1146601593213377,-0.11381831127005931,-0.1145019466868515,-0.11127374470553311
-0.13538432945223236,-0.11416685458786321,-0.11457630242556148,-0.11381417847707713,-0.11450002509349844,-0.11133869004545453
-0.13550647821547881,-0.1141453329982549,-0.11452983098371022,-0.11395260447998583,-0.11437204814875494,-0.1114879863898723
-0.1314434115160842,-0.11403284658546677,-0.11475299277472006,-0.11383095621472906,-0.11441918036541164,-0.11144337575951375
-0.12750235023715978,-0.11386437109881548,-0.11460296644040174,-0.11360577725422871,-0.11425484180239151,-0.11120788213026826
-0.12510094891619938,-0.11362976536945178,-0.1147095468772643,-0.11346904401902712,-0.11428061716940281,-0.11121152247980139
-0.12720591933746025,-0.1135517128265341,-0.11473872517716631,-0.11369595950773338,-0.11417774657817105,-0.11154118104412136
-0.13046389020142446,-0.11365586581828872,-0.11469589626528397,-0.1136304853271373,-0.1142333355656704,-0.11137376359623503
-0.12764863018718256,-0.11347640655585246,-0.11464921901213788,-0.11348860793036733,-0.11427284596399824,-0.11170990139428
-0.1305388571376464,-0.11343283678535336,-0.11450302072818061,-0.11333581073914266,-0.11475556643258593,-0.1115643359624782
-0.14061331166555377,-0.11344868869928554,-0.1147147203144695,-0.1132000018006603,-0.11463587145529688,-0.11139310046000914
-0.13791355964726332,-0.11309894566396375,-0.11513123240903866,-0.11322424541104058,-0.1148910573129902,-0.11140157279945707
-0.1351311323974479,-0.11316751723699033,-0.11488643262790879,-0.11331828509665548,-0.11475950676738325,-0.11137457483628928
-0.1312198647720462,-0.11301570410307207,-0.11523767561363439,-0.11392408666425531,-0.11466430227961873,-0.11147699718382255
-0.13233814960858373,-0.11355672218337372,-0.11507332154914116,-0.11401666524205278,-0.11467871657601984,-0.11132216912760291
-0.1298422994098154,-0.11363168206410336,-0.11513981231073923,-0.11387295618235099,-0.11450803331281025,-0.11134571923557543
-0.13182331797595417,-0.11342161653793996,-0.11505214907307951,-0.11362907902031144,-0.11468554327494053,-0.11118892274063223
-0.12838804944372217,-0.11331553529698411,-0.11507575782295004,-0.11348997052836633,-0.11470310640419087,-0.1118145490697938
-0.12559134042549117,-0.11354757832735536,-0.11493428037263907,-0.11332741643129941,-0.11528208696889232,-0.11186641114649784
-0.1256404001378353,-0.11368698866157334,-0.1149083750726191,-0.11355786935986922,-0.11523128639219798,-0.1117331618519344
-0.12243381984338024,-0.11395154159044708,-0.1155390232156346,-0.1134136728325567,-0.1155932373754941,-0.11158263421060849
-0.12310620126761272,-0.11373391019776478,-0.11540682020793958,-0.11329512974204115,-0.11550487497078653,-0.11151071899385409
-0.12574432467912472,-0.11372641151667012,-0.11528210268828587,-0.11319306446605366,-0.11622618023208928,-0.1113525728737914
-0.1236693678051277,-0.11375464638236812,-0.11528068482415123,-0.11315143634161717,-0.11618982538320685,-0.11137395302719438
-0.133199411989912,-0.11374811823559153,-0.11580284325069862,-0.11340264410155795,-0.11652804410028074,-0.11136963248512101
-0.1311427466314115,-0.11358608909705487,-0.11548141823610036,-0.11330235102383224,-0.11688927545175538,-0.11231406154501601
-0.12839927744404134,-0.11355634276979433,-0.11533066643846902,-0.11337578986494024,-0.11697021759030976,-0.1122229672376771
-0.12974522232581706,-0.11347299954056929,-0.11519651231862885,-0.11350226653902354,-0.11702555415981537,-0.11221454122680853
-0.12749031629838306,-0.1136486061636015,-0.11502056767106536,-0.11377572840297341,-0.1168146728082294,-0.11239452713307224
-0.12497518582162308,-0.11361164560829412,-0.11479008499475839,-0.11358534123630123,-0.11656704087422717,-0.1122126564474161
-0.12395119735106495,-0.11344574455305702,-0.11486063553810733,-0.11361697358936672,-0.11668707669766659,-0.11262115232703356
-0.12192019374425969,-0.11326637441562129,-0.11521114256455793,-0.11445590624801866,-0.11646072824382797,-0.11252522284701102
-0.12626945613359297,-0.11315140177193658,-0.11624382619084406,-0.11445102078863459,-0.1163884311169111,-0.11241719850583692
-0.12834991336918583,-0.11299444452900223,-0.11612193196816835,-0.11513376060611323,-0.11644514403203285,-0.11233046918895394
-0.1255527572753674,-0.11300803149397351,-0.11596734873270227,-0.11497330507992568,-0.11634812510136631,-0.1121577030710334
-0.1223546883295309,-0.112885050368095,-0.11578770178552818,-0.11488910110668187,-0.11636621700297675,-0.11211313985409359
-0.12042505302627682,-0.11294502784837782,-0.11597225862465013,-0.11475621664405557,-0.11628815977881761,-0.112074986303
-0.12012602940037188,-0.11291861302296864,-0.11590833225101038,-0.11463832387868753,-0.1162435447387834,-0.11211150274948664
-0.12091654676717012,-0.11358380899014535,-0.11638000903634702,-0.1150050788941868,-0.11694133464446271,-0.11221660215909539
-0.11936664093268215,-0.1135229103278824,-0.11646868601125723,-0.11476275268878516,-0.1167341535747845,-0.11250825354282458
-0.12069690522161189,-0.11352220329398108,-0.1163711684187762,-0.11458450351085248,-0.11678039197826186,-0.11229743287000707
-0.13371192750495328,-0.11360807682830028,-0.11632715454637138,-0.11434738522152665,-0.11671670061846999,-0.11213128564828763
-0.13503118444845888,-0.11356814321907488,-0.11616885738579973,-0.11426343152953178,-0.11667595197879038,-0.11196186912621026
-0.13765073821633605,-0.1133556679814343,-0.11596951035940234,-0.11441257648461275,-0.11656113976355498,-0.11182828808518024
-0.13593327678765593,-0.11323028284417484,-0.11580254259996721,-0.11428669376361643,-0.11650505427094761,-0.11175531985961613
-0.13635354134015062,-0.11308569793873026,-0.11553975152937351,-0.11430481934747155,-0.11627552573275514,-0.11167914408310554
-0.13526119475485276,-0.11314774698131189,-0.11533100689047943,-0.114179236718049,-0.11626715276686264,-0.11213974910940472
-0.1370811824665039,-0.11309879266818167,-0.11584958678558487,-0.11405975819795094,-0.11602929850396251,-0.11199768548368802
-0.1332267413760981,-0.11323666374627733,-0.11560923627828618,-0.11400921241015637,-0.11659467904140679,-0.11211394893884634
-0.13895859076943973,-0.11303357024298359,-0.11575813068583697,-0.11507801542285198,-0.11662093503790491,-0.11213282410948949
-0.1360558195883463,-0.11272999040300313,-0.1158689091773905,-0.11587669631952481,-0.11655655287651641,-0.11198716299972594
-0.13643055264610462,-0.11271710892955472,-0.1161081559089227,-0.11641365151094614,-0.11647409109174028,-0.11185771269977858
-0.1340705318611848,-0.1131425836911648,-0.11604232906081943,-0.11614665719786131,-0.11674089635093328,-0.11202067427630383
-0.13154621451241724,-0.11299924860017876,-0.11588083328173679,-0.11649467843721101,-0.11650151497667859,-0.11201802625694217
-0.1309663786965342,-0.1132894293276563,-0.11584160030695355,-0.11632715378081121,-0.11635542858836236,-0.11200777440905842
-0.12929863705421898,-0.11319461185818476,-0.11566967310160563,-0.11612561443143338,-0.11630793291672464,-0.11177855575763943
-0.12657577943196519,-0.11296881084922049,-0.115472215235007,-0.11586686169375497,-0.11620623766642887,-0.11168630386049572
-0.12339659133143785,-0.11279937348950486,-0.11540545811197843,-0.11560268477175902,-0.11607300114105769,-0.11169826914681576
-0.12103027037111184,-0.11259850463958532,-0.1152703783493376,-0.11581614041798889,-0.11604438801271476,-0.1116050204665095
-0.12331921263991617,-0.11300602801787521,-0.11505986632945252,-0.11590960799019488,-0.11606362795012855,-0.1114962099161948
-0.1202260656958159,-0.11299205727706864,-0.11493525657997142,-0.11569524802086631,-0.11581383883231164,-0.11134629672061185
-0.12203975497675962,-0.11298024804174528,-0.1151479031454554,-0.11554297402888924,-0.11573292027820077,-0.11121480394151011
-0.12365892851939844,-0.1130131879896666,-0.11526966478481528,-0.11536880512810678,-0.11558457117651409,-0.11143031339633974
-0.12533978293871206,-0.11282429978271907,-0.115038616715435,-0.11510981355544915,-0.11542706541979321,-0.11152004918530689
-0.13182049543044974,-0.11271058144587733,-0.11478596977829275,-0.1149526823558983,-0.11534170138743134,-0.11147809160314423
-0.12901557751619852,-0.11254277288351969,-0.11462224239316149,-0.11503785732345642,-0.11531346345746923,-0.11130613240345509
-0.12844552642766927,-0.11244127828176513,-0.11453706461251212,-0.11496605268944467,-0.11518960789712251,-0.11118570645801777
-0.12472876137128834,-0.11233964980373436,-0.11497540167761588,-0.11490858435338656,-0.11508933487438944,-0.11100164533330323
-0.12478628550783709,-0.11244450640406191,-0.11496743781799115,-0.11464228541563211,-0.11491484852416912,-0.11090544593760907
-0.12366734199694365,-0.11229797021829499,-0.11511737411524493,-0.11458716161603365,-0.11485856434390669,-0.11085862172600594
-0.12131904259322362,-0.11211733049565377,-0.11514838206199399,-0.11470009540246685,-0.11483997643696382,-0.11094616462940701
-0.12099322635484196,-0.11203050565744707,-0.1151237214909165,-0.11445001529635195,-0.11527268855627719,-0.11098733053661824
-0.11905594373014904,-0.11184520798251821,-0.11531587607836029,-0.11432101187367544,-0.11524447936381221,-0.11089424015843032
-0.11517290373818113,-0.11178866927215908,-0.11544915817638779,-0.11438531058868243,-0.11505807335855943,-0.11072820943524073
-0.11275893020462777,-0.11212207287133513,-0.11531481522143648,-0.11433220649663334,-0.11489203472020135,-0.11074010680090143
-0.11174306914306513,-0.11185264500450855,-0.11531685383572675,-0.11410364209312857,-0.11483425908831885,-0.11072451419689308
-0.10975445390095269,-0.11177558411874937,-0.1152255487568688,-0.11432257955269036,-0.11471398499582568,-0.11079844738092341
-0.11022660042116142,-0.11208397421388931,-0.11512845528748958,-0.11441974593940302,-0.11459430581007604,-0.11194463414237696
-0.10725311096620233,-0.11196671196746641,-0.11557971085988311,-0.11511780823495263,-0.1145973762712437,-0.11181225754173563
-0.10553264038380819,-0.11184150018169291,-0.11538475627057561,-0.11506793268579708,-0.11450495543579631,-0.11207053537314887
-0.10537145367984191,-0.11175933609615274,-0.11523839091231279,-0.11481647937618991,-0.11487662785890843,-0.11202223050407129
-0.1045599576061734,-0.1116378328729456,-0.11519663017452726,-0.11479251538750672,-0.11470772726114005,-0.11201797939087738
-0.10294069881360263,-0.11170708548203026,-0.11500934989881863,-0.11490699833483045,-0.11549026248762821,-0.11207410451832628
-0.1025991134495734,-0.1116300331525847,-0.11500908215903954,-0.11469510012815132,-0.11608796807776631,-0.11198669806408673
-0.10009604094117006,-0.1114562899572747,-0.11484372287445072,-0.11443163366826044,-0.11624150603649287,-0.11203401556094414
-0.09761252461617596,-0.11155720307184466,-0.11463151143613999,-0.11430713002665958,-0.11641040334592878,-0.11239508164342492
-0.0958798121620015,-0.11146149962126223,-0.11462796529812795,-0.11458978149782136,-0.11626310037172892,-0.11260451912020819
-0.09580254027010553,-0.1116080722893491,-0.11458360998817652,-0.11467679935108677,-0.11609846239703064,-0.11253299803250615
-0.09456550629036414,-0.1116272297365957,-0.11442080559738713,-0.11443542337475116,-0.1159014404443635,-0.11237374242574483
-0.09053113304467426,-0.11156254270591574,-0.11419004589614681,-0.11428092131872683,-0.11587477968847018,-0.11259732436428072
-0.08957709180428174,-0.11165552536154717,-0.11441397646560082,-0.11413500546752287,-0.11567238581710178,-0.11285613140052923
-0.09497296857560147,-0.11221202765767947,-0.11417541637275223,-0.11421637903185991,-0.11543705822313384,-0.11302100088658718
-0.09757685393112975,-0.11208798107339868,-0.11406204991321388,-0.11400860322251404,-0.11568032607603435,-0.11302088790562567
-0.0983212133741867,-0.11192667506301407,-0.11399684968813309,-0.1139314239111156,-0.11538747807008452,-0.1130933701778499
-0.09735096042570585,-0.1120042010106255,-0.11389217392665418,-0.11409512592201612,-0.1159170260537497,-0.11359711062814454
-0.09668321386356914,-0.11205948731585628,-0.11377704611082938,-0.11413180310486462,-0.11565358910754923,-0.11340832756897486
-0.0992295438247324,-0.11200739588268803,-0.11371633883063231,-0.11448341232691676,-0.11560918734364294,-0.11325628820368162
-0.09590782061593117,-0.11226051422943881,-0.11364268982783338,-0.11483184718962955,-0.11580704609590513,-0.11316583581879013
-0.09193692895835928,-0.11236886825762792,-0.11355275000452712,-0.1150116097526168,-0.11606640183786897,-0.11326970461148193
-0.09199242288631253,-0.11231468029635902,-0.11340464841318894,-0.11484996607056631,-0.11637244897046604,-0.11302537228207309
-0.09001182891145863,-0.11217408502461326,-0.11394268353603743,-0.11471009751185726,-0.11621029169845948,-0.11289024289929296
-0.09116146946148528,-0.11205444019182977,-0.11403534780228536,-0.11472772395536301,-0.1159668042299758,-0.11272855639609025
-0.08849464596160107,-0.11192045150880231,-0.11417652110796916,-0.11511341194370564,-0.11622423637721893,-0.11261173011290321
-0.0861168439010908,-0.11212675974392323,-0.11410470706858344,-0.11492891980079484,-0.11641099482877765,-0.11269421796683748
-0.10077181025138554,-0.11204086406923805,-0.11440081186440254,-0.11521044161636265,-0.11625125068613469,-0.11268839694880571
-0.09791346494348127,-0.11180599589656763,-0.11437001579948416,-0.11527278100621595,-0.1169713000884643,-0.11260690196331419
-0.0960644509909049,-0.11178116115194507,-0.11425553768763255,-0.11500127299733526,-0.11672409412047788,-0.11259995703611343
-0.09845835574782669,-0.11228507397989641,-0.11473324622516295,-0.11472168922589862,-0.11649686435889132,-0.11281054748316546
-0.10657442197384757,-0.11228330249673958,-0.11458548315941489,-0.11455740554187557,-0.11640993669291305,-0.1127525688968744
-0.1089239861936155,-0.112197836431349,-0.11441367082224228,-0.1143699700173863,-0.11620647036160561,-0.11325330632291317
-0.10628272645164705,-0.11202116361810914,-0.1143789067002292,-0.11433564023127765,-0.11609975743654274,-0.11320899890503315
-0.11832000926723016,-0.1119667235156666,-0.11430628471959882,-0.11437892380192784,-0.11584715266774952,-0.11307318401975419
