folder_fcr_binding(100),folder_fcr_binding(7.0),folder_fcr_binding(8.0),folder_fcr_binding(6.0),folder_fcr_binding(7.5),folder_fcr_binding(6.5)
-0.1467318496406877,-0.13652775222944585,-0.14840688102576474,-0.1757409737552683,-0.13726171905901594,-0.1251663806205335
-0.1524746091995803,-0.13700756248410242,-0.1490450889292637,-0.17567907137284208,-0.13652659205664283,-0.12573962361240704
-0.17585188768730345,-0.1369707887810357,-0.150261203023054,-0.1750484306035647,-0.13709461176462653,-0.1271825619581321
-0.17166649646182772,-0.13845017484343566,-0.14976418025344082,-0.17486250041627907,-0.13630680968843945,-0.12697689715532773
-0.17087240318848035,-0.13768380967587912,-0.14952686221949402,-0.1746591876423919,-0.13631060769311187,-0.12725847494100725
-0.15770964419171982,-0.13779209740254503,-0.14886840114599928,-0.17438069364907574,-0.13627379251566482,-0.12767350879739006
-0.15941856917005068,-0.13907437559161762,-0.1503374486212013,-0.17415203129047274,-0.13662478765319083,-0.12797155338016405
-0.15896546651253837,-0.13900800035773034,-0.15069225567508673,-0.17416493279326875,-0.13601962836066123,-0.12793165695307482
-0.15343506580217425,-0.13899570670708855,-0.14996788746035125,-0.1737393421313477,-0.135221988228311,-0.12734761818066812
-0.14464187949505228,-0.1396985524839872,-0.14930874594698584,-0.17351605524070493,-0.13483545742697386,-0.1264508311818533
-0.14504175763921706,-0.13912956369099477,-0.14979053151437094,-0.17309851353341008,-0.13500592409042386,-0.1265697942824876
-0.15208937593703628,-0.13895368414365492,-0.15127373266903554,-0.1727954055746888,-0.1342858610528407,-0.12616468429381547
-0.13858754175655216,-0.13908967171017592,-0.15091927798343543,-0.17372452701643304,-0.13418158345559827,-0.12542941046947034
-0.1320157630137885,-0.14136071235701764,-0.15118499690311943,-0.1731773913311584,-0.134298057884622,-0.12469187091437073
-0.12065486294760026,-0.14082948637977888,-0.15098940299460095,-0.17263372799743656,-0.1339159673024441,-0.12420618694368683
-0.13983958449339512,-0.14279963328595494,-0.1501058509375421,-0.17211908370571713,-0.13338123537339208,-0.12593054430979922
-0.14058438961768926,-0.14346698246296347,-0.14962521470095289,-0.17304158380456303,-0.13302267266679535,-0.12595426779315946
-0.13679765825100942,-0.14282595687359712,-0.1494065916613608,-0.17248809694121953,-0.13346373139467163,-0.12620735067603944
-0.1251722158036978,-0.1428605357766115,-0.1494837339150856,-0.17362886171077402,-0.13256285846395405,-0.1269161840102905
-0.12338816364312795,-0.1422466860096414,-0.14951482425801146,-0.1739844054233762,-0.1328602803885321,-0.1264140951943591
-0.14763824399734435,-0.14309984749213822,-0.1491282157107803,-0.17418114098074514,-0.13281190621967495,-0.126877631740495
-0.13755166358641063,-0.14307810264309645,-0.14811860745736294,-0.1740242849806056,-0.13257523625585893,-0.12672329344980293
-0.13203904931515978,-0.1425871382200522,-0.148356167769936,-0.17386547095473745,-0.13296646282769436,-0.12636984409794066
-0.11967197719240583,-0.1424479915942689,-0.14816680977714583,-0.173925008201808,-0.1323168511177739,-0.12673578504418923
-0.12681781387328683,-0.14287717716133852,-0.1487186469215512,-0.17422851861424696,-0.1315861312891279,-0.12641368938835104
-0.11724666959152702,-0.14257619743077352,-0.14877881995102457,-0.17424531503089968,-0.13098441204634048,-0.12579730698997152
-0.11028846286764118,-0.14401597019279236,-0.14891118124678632,-0.17419635997500596,-0.13172757776853505,-0.1254207937067612
-0.10879344056141659,-0.14383530499827957,-0.1487693516257433,-0.17433496429001377,-0.13136269526014707,-0.12683426658523606
-0.10020662042475266,-0.14360981665612096,-0.14918670784935734,-0.17472074285941655,-0.1311818284411944,-0.12728250939086436
-0.09170694325495729,-0.14366405969252719,-0.14853740982318936,-0.17400113354883942,-0.1322081979065915,-0.12723904452886084
-0.08075123882799971,-0.14336094841234462,-0.14832381282842122,-0.1738947059313469,-0.13280626659390918,-0.1267727865132346
-0.09292685063324241,-0.14482311015581154,-0.14793769601054493,-0.1740869795639632,-0.1320986036113057,-0.1272655229599494
-0.07899730658014596,-0.14421007324823984,-0.14740062097714296,-0.1748895320915873,-0.13125715303757846,-0.12687762493958865
-0.07584228674769396,-0.14512930918869446,-0.14668882897289792,-0.17470002803085052,-0.1318487172835239,-0.12617757345984523
-0.07434621492829713,-0.1455670767474437,-0.14623015021451768,-0.17475347581311138,-0.13119258199237563,-0.12586888571836558
-0.08784981260848211,-0.14502166178594547,-0.14545200873390762,-0.17474084069350632,-0.13081494847139344,-0.12593717208765326
-0.09745373828902906,-0.14448383879358867,-0.14497589882406697,-0.17417387655792108,-0.13190299803810254,-0.12582034821155041
-0.08919799721890576,-0.14404194167988588,-0.14450619391406894,-0.17386550247340962,-0.13170956883445237,-0.12577713748342348
-0.0822576528698376,-0.14336553709330654,-0.14445237721640322,-0.17431244993938733,-0.13132665154204154,-0.12559225165897192
-0.09140064257499399,-0.1427777184479534,-0.14404698050843598,-0.17427892316724478,-0.1328933419577027,-0.12541967187803532
-0.0950893444650226,-0.14256130403199183,-0.14515894626713885,-0.17673174473709685,-0.13276609973322462,-0.1256425013292214
-0.09681036980894986,-0.14307737166634527,-0.1449440543779504,-0.17632093044404354,-0.1337889449811366,-0.12550443321433946
-0.09415462129662756,-0.14235662493839718,-0.14526255947599226,-0.17624473319866443,-0.13456373098905816,-0.12637171425696997
-0.10809615745685842,-0.14303915178094428,-0.14571076100983657,-0.1772423440374314,-0.13385834405560915,-0.12755867007832195
-0.10152510697494063,-0.14279833279491386,-0.1453042073060562,-0.1765065842811229,-0.13489793649970622,-0.12744795326818434
-0.09625711044390403,-0.14204160538542507,-0.14442917190108215,-0.17761212362018675,-0.13495048343274535,-0.12960285964232493
-0.08271221865061446,-0.14164833224048068,-0.1450651988817509,-0.17790195350381782,-0.1355223111611585,-0.1308897026083506
-0.07040297113774649,-0.14097661605240164,-0.14485126682701874,-0.17743109863911283,-0.13554110672453573,-0.13079325223818267
-0.096856144907695,-0.14032132883933518,-0.14408362298372768,-0.17699341552546102,-0.13510513142256791,-0.13062111139712262
-0.10937572265170198,-0.14000777519832192,-0.14412755478995143,-0.17687344529660437,-0.13480896260457886,-0.1299529912426031
-0.10827124556162226,-0.13955182138152517,-0.14341544341587156,-0.17682160613158623,-0.1352574497741349,-0.1292721100823471
-0.10821720356140072,-0.13916964368800905,-0.14326003494926345,-0.17655840178257315,-0.1351778350904427,-0.12879511573478228
-0.1121582089419654,-0.13845319640278814,-0.1427200338386342,-0.17702191045132054,-0.13615507104440383,-0.12817133660327207
-0.11076020532631894,-0.1390964707191159,-0.14194299465014276,-0.17668597383078347,-0.13702571727436172,-0.1277338869140921
-0.10713279059035236,-0.1391812562395716,-0.1416144183253855,-0.17642253147763967,-0.1369063405032535,-0.12767988596261567
-0.10044758039011695,-0.13887691991538417,-0.1412965982380221,-0.1761407057351844,-0.13665235275865878,-0.12749300062913316
-0.10348250246321504,-0.14166000859293537,-0.14126690651445142,-0.17622852612086656,-0.13795399353047874,-0.12701806462239376
-0.1081967506518138,-0.14104023415772313,-0.14046180478303874,-0.17614586346027344,-0.1376965190433208,-0.12657042671887375
-0.10873223489732368,-0.140829844403773,-0.14043653855617214,-0.176659831487471,-0.1393228783762223,-0.12644427033422023
-0.10359314335333188,-0.14369870376706573,-0.1400037422767139,-0.17616765580263782,-0.1387910356995272,-0.1270767839991975
-0.09984316400669044,-0.14430734749471666,-0.13973147399355815,-0.17730139294257208,-0.13906288958450294,-0.12753104812868912
-0.10296087955241967,-0.1436110250370239,-0.13959078969950137,-0.1791893372507314,-0.13910827608845558,-0.12802547725521976
-0.1269826331688255,-0.14337205900984912,-0.14056832909188602,-0.1796341709293715,-0.13916121252368108,-0.12752831267782916
-0.13478737058281706,-0.14375695823892343,-0.1400231042430923,-0.18054132559987252,-0.13944407499111194,-0.1275397095551959
-0.1238196465719321,-0.14295847134801656,-0.14005300172767832,-0.18057092093606641,-0.1393119459227531,-0.13018987879238905
-0.11353208406344273,-0.14309523551624806,-0.1392074571409914,-0.18072458100174743,-0.13992174018381545,-0.13002780643745268
-0.1433576816293657,-0.1427118353927236,-0.13876007749185687,-0.1799541454818569,-0.14017770846163147,-0.12968825103145828
-0.13078636443243657,-0.14194693676093414,-0.13900956722710123,-0.17972172323867203,-0.13979035101252302,-0.1302199652005263
-0.14024053874940542,-0.14214236932925003,-0.1396434696660453,-0.18133287008020813,-0.1393409695414778,-0.13073238936486584
-0.14128097226601394,-0.14131669019367737,-0.1399452337228137,-0.1827090322666708,-0.13909677369356457,-0.13093294075678968
-0.14333978331653038,-0.14095942510806161,-0.13945735073306184,-0.18264548354242963,-0.1391305600146662,-0.13074297262379386
-0.1452826636067675,-0.14143639971260577,-0.1390925251666949,-0.18223724008998926,-0.13915291175881758,-0.13186463510462462
-0.13708821005172658,-0.14080304982879022,-0.13915635326613823,-0.18270153168473716,-0.1390445471387446,-0.13235519506741683
-0.1573680257962962,-0.1399952403567387,-0.13890570864257804,-0.18214808082503364,-0.13863443687085963,-0.13163829222791035
-0.16957693788122388,-0.1401883297633828,-0.1381049825682715,-0.1819431483028315,-0.13866178254029055,-0.13187834988919656
-0.16675553914515376,-0.13988731562686677,-0.138712288403993,-0.18167989024345924,-0.13794461486716247,-0.13187575446406055
-0.16279348711865396,-0.1392901724886911,-0.13801256881218846,-0.1813900642465887,-0.1386040660943958,-0.13214287717663267
-0.1494645802347347,-0.13874831742404434,-0.1380861333767153,-0.18177334215193264,-0.13850777659188998,-0.1317545578436176
-0.15096930463502342,-0.13802483339127483,-0.1375710833741992,-0.18125336338120143,-0.14061224701265201,-0.1333146763840135
-0.13903563249933526,-0.13776367410928472,-0.13785180757545265,-0.18039447962445115,-0.1404836202739716,-0.13296857518104227
-0.13965317048551718,-0.13708191321928656,-0.13852051344710356,-0.1799624600341657,-0.1411698286478688,-0.13288869040383966
-0.13792646483446794,-0.13653259320704764,-0.13816074152754476,-0.1798296855370386,-0.14082247658074462,-0.1329854605691224
-0.12803916922161013,-0.13726636568426281,-0.13978968777504994,-0.18015016011459667,-0.1404952600652498,-0.13286094356547962
-0.11561907408106359,-0.13636867582170015,-0.14040056231564937,-0.17948101912152037,-0.14336249529566192,-0.13260528734683538
-0.10349371128025821,-0.1361319579748739,-0.14007855386354642,-0.17978543561967641,-0.14458040942622408,-0.13264778973400798
-0.10913259845730189,-0.1353582677613878,-0.13946177022260003,-0.1795847444578955,-0.14400304428509816,-0.133270963054497
-0.09988138618537047,-0.1359690332486689,-0.13879952400088155,-0.17986454036509006,-0.14475518752534497,-0.13447281113492598
-0.10121520890492926,-0.1353835643226064,-0.13904047546441153,-0.17959560725108964,-0.1440575295672094,-0.13436869433037887
-0.10088633920028509,-0.13504790396370717,-0.13935994577990246,-0.17929476241323405,-0.14378608601547274,-0.13396240354548716
-0.0857368623676184,-0.13478469448498148,-0.1395533314746781,-0.17934985639776066,-0.14391746574258404,-0.13358760638463738
-0.08931326782185249,-0.13547468070420363,-0.13897033269997922,-0.17893549082160706,-0.1434468278487784,-0.13405147298308406
-0.09375727710833527,-0.13491449148969656,-0.13899016327576835,-0.17832324248629783,-0.14331981887417428,-0.13375161021694298
-0.08944789111698154,-0.13659394435533298,-0.13851953409461326,-0.17847807723555634,-0.14246867954042,-0.13422731757111414
-0.08246833530400989,-0.13628269147295205,-0.1381593673965891,-0.17851324703539123,-0.14202558659309866,-0.13342010575597604
-0.08511581335191028,-0.13611712066837905,-0.13808456313280718,-0.18002976669215723,-0.1427817829316268,-0.13343171048990699
-0.07270315225617983,-0.13576546223055935,-0.13730202498738742,-0.17943149013625195,-0.1434383853795006,-0.1339249473622431
-0.07922148700644413,-0.13615625821417507,-0.13688300096263906,-0.17887366694497164,-0.14276503959358083,-0.13350080664838054
-0.07563696576396556,-0.1370566502846727,-0.137495962076123,-0.17813794511339234,-0.14292759378199066,-0.1331808183149652
-0.06863240941678793,-0.13824786542450665,-0.137027989881802,-0.17772032242985172,-0.14220024468393205,-0.1335130547943778
-0.06723218947563334,-0.13942982839432397,-0.13705953128609888,-0.17866676704032863,-0.14361504260689786,-0.13365054474916815
-0.08508680515971291,-0.13938385693148336,-0.1378225454673045,-0.1784722666989468,-0.14345545297334783,-0.1332905092570451
-0.09766051189203456,-0.1396091810145342,-0.1376710107247794,-0.1784936505669978,-0.14329859684904714,-0.1342620103777709
-0.09641886347855676,-0.14063573166016355,-0.137101679084409,-0.179224312433931,-0.1428953838496357,-0.13358714147311898
-0.08842243804602766,-0.14207371379113312,-0.13681107605108453,-0.17905507113422658,-0.14230257382446665,-0.13479420432594966
-0.08521663439212038,-0.14372062537454922,-0.13623769210319214,-0.17835332612632945,-0.14230196913606477,-0.13442746262753746
-0.079360151814526,-0.14385477193247515,-0.13580902677997497,-0.17774511683857372,-0.14306631185478724,-0.1344984285830878
-0.07115711486599563,-0.14379527921966248,-0.13603411601044338,-0.17715054741847083,-0.14326024424616626,-0.13411887984113688
-0.07888327222036956,-0.1433499048230101,-0.135712655928267,-0.17667525960605798,-0.14406943843390527,-0.13372329728663024
-0.07952824931860776,-0.14459922820502277,-0.13689956303841572,-0.17698593453984857,-0.14461860257837666,-0.13485361125811804
-0.07339630012363707,-0.14361992289065337,-0.1365376811006302,-0.17784324356200276,-0.1440920111534974,-0.13453320616389716
-0.08400084942027133,-0.14275772832262326,-0.13640483232105782,-0.17762546838499835,-0.14366515118008416,-0.1344736948003048
-0.07796091610352705,-0.14326516594676178,-0.1369158846369868,-0.17704723700692795,-0.14357823695371266,-0.13380081934252197
-0.09551756157356106,-0.14287117278372563,-0.13619098464787535,-0.17709048579329206,-0.1437189083379075,-0.13362060139383858
-0.09122420907345243,-0.14258920475105236,-0.13671623648501746,-0.17736676777200786,-0.14455254084517055,-0.13353508401152006
-0.12277373867207153,-0.14209612983813757,-0.13669381313774054,-0.1765825692825837,-0.14546831438023233,-0.13368598886148828
-0.12398114835155562,-0.141875127503465,-0.13706042718084432,-0.17637463749376867,-0.1448040493106013,-0.1337414177914943
-0.11705323749526012,-0.1416711821336941,-0.13838963716523542,-0.1775057285560989,-0.14423714332648652,-0.13375183082208736
-0.12296765796448254,-0.14206994129222758,-0.13814180658717454,-0.17797274602655644,-0.1437251595605851,-0.13433141316517677
-0.10891401844202644,-0.1415060748381591,-0.13804669742996153,-0.17761072748108797,-0.14367014816451135,-0.13433590774866835
-0.10148840841112515,-0.140864224604575,-0.1402245709302351,-0.17757690319240405,-0.1438328854483576,-0.1335524621777461
-0.09680980345260722,-0.14093191806947586,-0.14024495347456922,-0.17706465721657272,-0.14399017914847728,-0.13319538579855145
-0.08852398894915775,-0.14105816024755058,-0.13964358030526555,-0.17733014633357513,-0.1442441918872027,-0.13402312644048778
-0.08947683816849487,-0.14016630846166142,-0.13894027385584784,-0.17702429447337698,-0.14404975114716018,-0.13420380889917
-0.0780731493171583,-0.13955171725481885,-0.13833823707622778,-0.1782377578107913,-0.14435660170382453,-0.13507362246314927
-0.07297820181698907,-0.1395100618247137,-0.1399282664966793,-0.17848361629677412,-0.14451147192266156,-0.1346001663633615
-0.0639547245391991,-0.13940571282527311,-0.13953187238330902,-0.17806743352717508,-0.14567346729933253,-0.1344150149695159
-0.059144996840654614,-0.14030621633445745,-0.13904695382057675,-0.1780578169689457,-0.14536387304431472,-0.13555594948776442
-0.060362028769494994,-0.14022933048585703,-0.1398122237485587,-0.17833114934344818,-0.14536469381391678,-0.13506994685360113
-0.08066989212395699,-0.14069389389475304,-0.14183809119749793,-0.17793473923528666,-0.1447048229567173,-0.13479218865295756
-0.06809179614464246,-0.14207785334765957,-0.14239015092747467,-0.17790548656478797,-0.14628386383310543,-0.13380766722277782
-0.0681362397040124,-0.14201519411396796,-0.14255423602031836,-0.1784717006453299,-0.14641122678076315,-0.134004966347876
-0.056183467747435364,-0.14156369031539062,-0.14262704377171287,-0.1785700280657649,-0.14696044498065683,-0.13342177778678255
-0.05309144227681886,-0.14124895301266713,-0.14275423344332214,-0.17799812382033306,-0.1464407654720227,-0.13395592379119362
-0.05753368766321767,-0.14119085225862796,-0.14308663612561337,-0.17804587875719657,-0.14685161532780946,-0.13359552526643742
-0.052074475518764964,-0.14063867455755774,-0.14436495753099227,-0.17856424206149124,-0.1468914357082507,-0.1346896947337497
-0.05700237412411982,-0.1417417906977105,-0.1437440041917107,-0.17844938485887307,-0.14762086265686067,-0.13597404681775677
-0.057478397402685066,-0.1409627206593294,-0.1431544839591283,-0.17919953368217117,-0.14702135700838836,-0.13684791860610282
-0.06835004676436998,-0.1412648707295928,-0.14348786913563225,-0.18093313822543242,-0.14640957079926545,-0.1364615246922659
-0.0654439679384242,-0.1409662216225191,-0.14463340250551382,-0.18155776753960232,-0.14614739755154701,-0.13601400379505618
-0.06016598201387893,-0.14030786671620823,-0.14549680924925823,-0.18138653189467713,-0.1462478976543365,-0.1358280996141408
-0.0642175627832327,-0.14084617948140057,-0.14508630581381887,-0.18199694525910007,-0.14571907259768951,-0.13594057201384385
-0.07751703299330956,-0.14009006742846977,-0.14457804026659102,-0.18194555361898895,-0.14532565424925187,-0.13558153717504806
-0.0721262144725771,-0.1401683088611305,-0.1447518757398085,-0.181949954539365,-0.14697185732137535,-0.1358343672274059
-0.0601668095887846,-0.13965249429555943,-0.1446762604362672,-0.18191841458966893,-0.14625148386233436,-0.13559209798080382
-0.0527983799933124,-0.13958811015002393,-0.14641965931881765,-0.18135407215891558,-0.1460679004971286,-0.13544802202992476
-0.06634501475201722,-0.14007211535638558,-0.1456060946077706,-0.1807499958987562,-0.1460051686889,-0.13506879203909672
-0.07466241776052612,-0.13980853596409784,-0.14587096539506375,-0.18029531559378206,-0.14504537783966037,-0.13501173676940473
-0.0692308784813679,-0.1391957027733626,-0.14529122535939196,-0.17973215079495797,-0.14489076191184724,-0.13530300471784887
-0.07004755832978884,-0.1389246605507438,-0.1461471511848775,-0.17981014112652624,-0.14418019350566935,-0.13546218575088387
-0.07200760126965164,-0.13865883297714965,-0.14764680627826146,-0.17968187552438458,-0.14377015322833364,-0.13536402682643575
-0.07403275859977701,-0.13855820418174603,-0.14749453183971242,-0.18137217620026722,-0.14320427353101364,-0.13504459713455477
-0.07179537137826035,-0.13778881149692268,-0.14844798158101064,-0.1809359168314696,-0.14271047234790468,-0.13491624513458333
-0.08043917712818754,-0.1382417689145277,-0.14905848614824768,-0.18188766510676552,-0.1438151343393058,-0.13501727645203485
-0.08903734244372102,-0.1398491157463863,-0.14834600006957713,-0.1819728897856689,-0.14435076262372362,-0.13408678162684937
-0.07835444583277631,-0.13912769161702754,-0.14812975166041878,-0.18111767201903858,-0.14378667603672804,-0.13365797801393117
-0.0797566705263757,-0.14043611208749124,-0.1478511474904198,-0.18111354832710483,-0.14413046477641994,-0.13374899925905148
-0.08100728963687905,-0.1398058250274178,-0.14707373545274707,-0.18129395925205302,-0.1455775658062499,-0.1333842013773897
-0.08593124387457741,-0.1393403445267374,-0.14662658006758084,-0.18081038193490898,-0.14486964090786783,-0.13319880094715691
-0.0819540715879588,-0.1389483286282338,-0.14691342302840604,-0.18058485866250937,-0.14560638984317956,-0.1330020846845599
-0.08316365164064311,-0.14041418525718286,-0.14734565928023896,-0.18072973023341288,-0.1450650835597066,-0.13349497241223507
-0.08761062625288212,-0.14047286299243825,-0.14696760222311644,-0.18103219627223813,-0.144637741606669,-0.13332324200567566
-0.08799376821486714,-0.14196367541514526,-0.1463544613656167,-0.18177828941963664,-0.14409991636825104,-0.1334098749437054
-0.07575872791133366,-0.14118306270305406,-0.14665475707322323,-0.18111983159903558,-0.14440184148602395,-0.13380973508109978
-0.07594967799318139,-0.1408983493767081,-0.14689653320602242,-0.18074000555396824,-0.1440848054260346,-0.1358898991465709
-0.0719774785122452,-0.14039886536429758,-0.14688418901483863,-0.18165958236772844,-0.1441133402932732,-0.135214085971197
-0.07454878462418946,-0.14346605720318148,-0.1476111419478377,-0.18158656849389387,-0.14489260940030202,-0.13470762035229833
-0.06773044722926916,-0.14267148883191763,-0.14748623680991232,-0.18164643227953658,-0.1449032914593243,-0.13442155821902538
-0.07188937092303313,-0.1429428963590053,-0.14754722861225456,-0.18140875826198144,-0.14510404721783587,-0.1336582183330906
-0.09357457667421519,-0.14229301830408933,-0.14712768031969403,-0.1810206117347319,-0.14459901948521853,-0.13326722641665278
-0.09308458973166121,-0.14157098206837726,-0.14713971954003108,-0.1806658837272343,-0.14704957581543024,-0.13324078504943124
-0.08358666383803812,-0.14178599465533576,-0.14703062686752624,-0.1812892899720703,-0.1463469773364218,-0.13337246871421612
-0.09090123563274535,-0.14162591592749293,-0.1477342109802647,-0.1817619518304533,-0.14631496411674316,-0.1337719241064401
-0.09430960357777686,-0.14101387092514364,-0.14768261462486953,-0.18185816643015737,-0.14558208741751127,-0.1338703794585025
-0.08603825161292133,-0.1415651140373119,-0.14721720074831982,-0.1815483703053755,-0.14505205781417652,-0.13338734876753341
-0.09872622796628068,-0.14189692469153073,-0.14697907601471388,-0.18092610822730226,-0.14516224318647475,-0.13339898875875497
-0.09681442416536855,-0.14259726196279054,-0.14686883526521108,-0.18068073218619873,-0.1448971248541303,-0.13336508730778557
-0.11026848903416381,-0.14281144349403022,-0.14660881333979187,-0.1810363238358888,-0.14469772449317028,-0.1329705420056234
-0.10018995123852756,-0.14314265964074147,-0.14667830017334946,-0.18048603391006743,-0.14447493915846304,-0.13225792033955758
-0.09173855058824719,-0.14263047462379846,-0.14649027630278239,-0.1805553433473829,-0.144820281355688,-0.13227993227153487
-0.09469930248787341,-0.14285759052172975,-0.14617207049253478,-0.18117115219972496,-0.14412244339546978,-0.13147750001888173
-0.11069281838735988,-0.1427526969715479,-0.14535649559224562,-0.1806385999661175,-0.14383690680198888,-0.13173268057290563
-0.1037872418339227,-0.1435153158789317,-0.14494240658863167,-0.18069272195122985,-0.14361982628004585,-0.13129956331502673
-0.11800737004188994,-0.1431118071161065,-0.14434579392783342,-0.1802140127737841,-0.14329958654297528,-0.13069878943803379
-0.11376085298138651,-0.14449940140350995,-0.14439260615783833,-0.18000049968971765,-0.14272708504655512,-0.13063177318917585
-0.11349335901310902,-0.14417418458890313,-0.144750447297787,-0.17942525105786877,-0.14204368085820765,-0.13076709106316575
-0.12486851486110556,-0.14383357397209445,-0.14626145812253546,-0.17961989115707097,-0.14121887668243024,-0.13044783948255012
-0.12547114307270701,-0.1436617433918506,-0.1461991077824454,-0.17933653602733884,-0.14106583887538537,-0.13008875871398018
-0.13472674900581397,-0.14386184991333606,-0.14660867139727918,-0.17978320062571718,-0.14104326687998045,-0.12982845728975886
-0.14387350289725254,-0.14368172704439092,-0.14722829554732408,-0.17969194365689148,-0.1409897680499649,-0.12967842372194577
-0.1550017761032106,-0.14380353777964403,-0.14750353057173465,-0.17934850519953371,-0.14081913303834462,-0.13017074426107922
-0.16998372891743518,-0.14321701984236396,-0.14829574396614467,-0.18018868492800827,-0.14078878691970792,-0.12958480275246886
-0.18523585399745213,-0.1429269034590937,-0.14926078008391758,-0.18006282011675623,-0.14010942423220726,-0.12876609336616737
-0.17582843069268025,-0.14261390734282484,-0.14847191385592867,-0.180967663620058,-0.139862249864215,-0.1284231414846697
-0.17042452547794393,-0.1432985620131728,-0.1477556826618615,-0.18081370262649943,-0.14020413171243246,-0.12781726999632104
-0.16445360961489036,-0.14328465761113068,-0.14761898016004976,-0.18059175850028727,-0.1411153813972853,-0.1281216736399301
-0.1715361056893122,-0.1425271366412212,-0.1479588014154342,-0.180306917045766,-0.14070951112352584,-0.12767026322193087
-0.16515128844682705,-0.14282892990972793,-0.1483635035529417,-0.1803771202791949,-0.14043522521557905,-0.12744783696990505
-0.16235123453653982,-0.14237221911929893,-0.14881157048901902,-0.18032387982475204,-0.14067054572440096,-0.12638551055020356
-0.16319665939391015,-0.14399941241210507,-0.14880936852930268,-0.1795544707112451,-0.14158592389516061,-0.12561024807148796
-0.18722697412181297,-0.14446123359226917,-0.14897863235530065,-0.1788226885907952,-0.14102579084751773,-0.12504472600926328
-0.1921411524528504,-0.1444469173173271,-0.14874395655153566,-0.1782948342314277,-0.1405741985715628,-0.12478971504332699
-0.1919871058341318,-0.144693032124117,-0.1481909987823003,-0.17878417223292561,-0.14009243517228082,-0.1243364108883159
-0.19671547127455427,-0.14448841114803446,-0.1477370507081944,-0.17812904916371516,-0.14018327362852048,-0.12392799286089888
-0.21759246187317377,-0.1438452982979239,-0.14745493408085145,-0.17752802656112932,-0.14028357645810435,-0.1251422840309114
-0.21697606273125522,-0.14333046785340747,-0.14737555901568947,-0.1775948118022179,-0.14000389375207015,-0.12505772263703985
-0.2090230809994914,-0.14395087909791746,-0.14701546592982856,-0.17704089501076636,-0.13978481746168872,-0.12480968115933626
-0.23407228818902368,-0.1451872553614948,-0.14848338403472827,-0.17718816815822305,-0.1394116135080148,-0.12482302386355372
-0.24503921765333028,-0.1452200659445646,-0.14822872955996133,-0.17650640892523975,-0.13951795881185589,-0.1254111901448646
-0.25687015125890333,-0.1464933318663586,-0.1481094002390832,-0.17655795059540538,-0.1387011969426126,-0.12568081290934402
-0.25069219814738725,-0.1465239669186674,-0.14834925247109917,-0.17704547953006877,-0.1391642290001382,-0.12581393533731558
-0.25088074999397814,-0.14634679689745256,-0.14813834368618364,-0.17751562014255037,-0.14016208469993252,-0.12629487720114546
-0.27349387519926777,-0.14647541684076737,-0.1482824901915228,-0.17728963838761433,-0.13940935017235664,-0.12616642601696093
-0.26517954080262535,-0.14586346402286085,-0.14832472326669655,-0.17686734920447286,-0.1389936899006045,-0.12643425627665356
-0.27121730997282495,-0.14530990199510932,-0.14828230107984156,-0.1772691615621308,-0.1406662406389975,-0.12587789921918616
-0.2712137177469765,-0.145472188554076,-0.14845893821792472,-0.17755178279951303,-0.13999767861714146,-0.12527006690894038
-0.2760773828595602,-0.14548149657196,-0.1479145615782165,-0.17673321683429855,-0.1394811093641526,-0.12566067488665145
-0.2840694672741522,-0.14550267557726554,-0.14825474744022726,-0.17677537136509539,-0.13877924713261808,-0.12484299073166413
-0.278219754934391,-0.1450731094730732,-0.14812655913657266,-0.17722431826049295,-0.13926989727583694,-0.1262662548426212
-0.2676128467198156,-0.14452152658471631,-0.1476972949336563,-0.17713413895771965,-0.13934169724566428,-0.12573796032920675
-0.28113376015406666,-0.14427373255596426,-0.14782584173786975,-0.1765509119306293,-0.13911600430673038,-0.12756465021881996
-0.27523997470648437,-0.14372843592319545,-0.14727896048907518,-0.17661010972645397,-0.13911843152322942,-0.12855643651396428
-0.26790197739897753,-0.14487474675268644,-0.14733413645650717,-0.175919015500817,-0.13845379346856768,-0.12897269597503808
-0.2697622633731652,-0.14605173588250847,-0.1474849018944893,-0.17688666019123037,-0.13874998903513971,-0.12841116160038082
-0.2812196900917364,-0.1460295250773632,-0.14808965124559312,-0.17695438759746662,-0.13852611891539804,-0.12838349840226107
-0.29483925650134335,-0.14533507093794085,-0.1475057789401381,-0.17640016439369158,-0.13993722667773542,-0.1275707021254128
-0.2824769404659472,-0.14446511083391264,-0.1472366887846836,-0.17573303684883448,-0.14011653969452886,-0.12822953338821513
-0.2792113402854534,-0.146005147360822,-0.14685156793621817,-0.17553465751179403,-0.1393579277573398,-0.12745097184717594
-0.3030806411856192,-0.14543017127123997,-0.14614145029638687,-0.175570887321818,-0.1386934224947588,-0.12712297970125205
-0.29382885677326537,-0.14780502008033253,-0.14675716479112838,-0.17527704554026877,-0.13935993718327144,-0.12755760254780715
-0.29296495837213354,-0.14750975628741883,-0.1460705497891961,-0.1749012773050271,-0.13875186949021556,-0.12737911444057798
-0.3011164557828222,-0.14892095951261353,-0.14550757224545852,-0.1751950380953459,-0.13834170284190866,-0.12719270708450048
-0.30538600166884783,-0.1484438110436349,-0.14482900418087197,-0.17516317863055675,-0.13749516712448945,-0.12821282081755328
