folder_fcr_binding(100),folder_fcr_binding(7.0),folder_fcr_binding(8.0),folder_fcr_binding(6.0),folder_fcr_binding(7.5),folder_fcr_binding(6.5)
-0.15589074251468568,-0.14344080409320947,-0.13842095262131573,-0.13420235687403706,-0.13899413000095354,-0.13671899031160806
-0.15491133331858334,-0.14331660046327316,-0.13832232566949096,-0.1347856841811545,-0.1388254614020622,-0.13662029377887444
-0.15877930166269305,-0.1431702662602402,-0.13821869793677372,-0.13459222555717015,-0.1394970092397463,-0.13652243597536953
-0.16069237738551442,-0.14314329194865733,-0.1386775426067655,-0.13458619265322752,-0.13942377446894308,-0.13634744532351312
-0.15796075478575164,-0.14289483588619747,-0.13885582535288718,-0.1344221267769323,-0.1392316608445671,-0.13617694978459066
-0.1606172950374093,-0.14276456485647954,-0.13875445362417144,-0.13422847299826557,-0.13910751556152298,-0.13623577000755144
-0.16235060466154377,-0.14253408564996697,-0.1387972609111332,-0.1343580299131188,-0.13911634421746893,-0.1362950174174011
-0.16035296611046435,-0.1424596357593528,-0.13864701072334928,-0.1344816718333233,-0.13896058178419537,-0.13620898897051134
-0.15691999989000574,-0.14247497055492755,-0.1384957019125323,-0.13441964657957395,-0.13884963307289097,-0.13603657701360822
-0.1561012988153494,-0.14236245031159758,-0.13840707896725313,-0.13440856242616633,-0.13878928056819664,-0.13598616423602655
-0.15534892616376114,-0.1421520375612692,-0.1381985859870091,-0.13426598388845432,-0.13881603042069382,-0.1359613533814882
-0.15301408327720575,-0.14191777805145833,-0.13836758612338312,-0.13416904451873,-0.13857665104012246,-0.13606655158939523
-0.15118846703428282,-0.1423198173459826,-0.1383113515982901,-0.13421467274830726,-0.13857249440806074,-0.13597425132603438
-0.1514816455564513,-0.14221218546808742,-0.13812473967107278,-0.13414260748681361,-0.13879675682711695,-0.13590132156123136
-0.14967116242110673,-0.14234606209113454,-0.13792189427055443,-0.13396988803190732,-0.1390016649287757,-0.1356886512516368
-0.14852646821101692,-0.14208159088538241,-0.13808508257106875,-0.13398435499486025,-0.13884910533032374,-0.1356889324080457
-0.14600071360298955,-0.1421617602522857,-0.1378931241452806,-0.1338174669188932,-0.13882744274468112,-0.13558552971080357
-0.14935158621795425,-0.1419146570120306,-0.13771423403066552,-0.13370333832550557,-0.13882021056129465,-0.13554455300326837
-0.14689835084159836,-0.14188933031281892,-0.1374990509496576,-0.13359059448775626,-0.1390299914547961,-0.13563290383221058
-0.14511426470901262,-0.14174894129471266,-0.137282072736801,-0.1334190123930624,-0.13940963870260545,-0.13558977874495606
-0.14411894533435465,-0.14171675612757276,-0.13719903416357848,-0.13327140235758012,-0.13939958760636226,-0.1354377470150695
-0.1417846706226106,-0.14168845689541687,-0.13700059041673193,-0.13341741613679808,-0.13988244070281716,-0.13605912732305198
-0.14033539720122004,-0.1414925813582841,-0.1370265542132039,-0.13323024596854988,-0.14001305342312625,-0.13587301019845616
-0.1420440280968579,-0.1415636585049379,-0.137072320610834,-0.13315700285970583,-0.1398510659681092,-0.1358329804415226
-0.14007673254582226,-0.1415381013945397,-0.13691815764444576,-0.1330270610280935,-0.13960242908365317,-0.13613171549936212
-0.1419356231628662,-0.1419367303764798,-0.13709659805021854,-0.13347356509498848,-0.1393124284790641,-0.13597196777614312
-0.13807764646291998,-0.14210473477321672,-0.13711293071560166,-0.1334387935432504,-0.13902218409528008,-0.13576345904893328
-0.14666735624667057,-0.14255490046734184,-0.13704178539369982,-0.1333474032768889,-0.1391135696704761,-0.1362623556080384
-0.14567083798426606,-0.14241038544461618,-0.13709748713529668,-0.13328687911502796,-0.13905977062109026,-0.13677297947225325
-0.15311798758903367,-0.14243374258144437,-0.1372932723459216,-0.13320089392920667,-0.13890375899730698,-0.13676958962888175
-0.1614834846165814,-0.14219774102444208,-0.1371933846384609,-0.13345534614987753,-0.13870637748104805,-0.1366282091410816
-0.15859810588382114,-0.14211554532617876,-0.13711136136867508,-0.13386138986633753,-0.13858383582035397,-0.13653301039053142
-0.15900933019068594,-0.14209983198193638,-0.13693041869967024,-0.13386589889322523,-0.13864061543725728,-0.13636002617859735
-0.1616719508775028,-0.1420304884660682,-0.1373448430580309,-0.13364473026870244,-0.13843725721841746,-0.13636316613924981
-0.1587153359440675,-0.14189911330448626,-0.13711801286218905,-0.1335691269321865,-0.13834520365425873,-0.13645347083816456
-0.15684006768575257,-0.14172990640368827,-0.13731206453279024,-0.13334096799874567,-0.13836968507688152,-0.1366595535838749
-0.15539148348337936,-0.1414539033120391,-0.13768057765405245,-0.1332903782643439,-0.13858985267216065,-0.13653430942948755
-0.15940232001677646,-0.14134395471773956,-0.13752685437889225,-0.13327394553256727,-0.13848318996043074,-0.13648837786854814
-0.1581151214946063,-0.14114554604084348,-0.13732184970573919,-0.1334822234509408,-0.13839595741074429,-0.13638956795368606
-0.15484329884284445,-0.14093794252695452,-0.13713070574009883,-0.1332528860795074,-0.13822468474841682,-0.13624962568257237
-0.15798898902285483,-0.14086893697931718,-0.13718694082008742,-0.13318769258615176,-0.13852185487578547,-0.13598243408845848
-0.1548475720280516,-0.14067147299123076,-0.1370290033025919,-0.13337656085767574,-0.1384394401704444,-0.1360841808113452
-0.15476600237357258,-0.14080570827180292,-0.13688478420620223,-0.1332066891397865,-0.13851262398968142,-0.13579244221921885
-0.1715119574867932,-0.14071782065208083,-0.13687837399163638,-0.13319634910487432,-0.1382344374457121,-0.13576939960112697
-0.16701227476643798,-0.14051957949169547,-0.1368963173385432,-0.13338209143607077,-0.13802908605203795,-0.13583518610286327
-0.168197793720247,-0.14040948378566087,-0.13800733222009964,-0.13329182749757074,-0.13819759801040918,-0.13557089049152665
-0.16676555658996736,-0.14035015743892074,-0.13774435512645394,-0.13335378875074919,-0.13814064995536016,-0.1355537671017961
-0.16301049034601442,-0.1401817461053408,-0.13757299349112573,-0.1334571874871197,-0.13788883335878066,-0.13558926291244172
-0.16261050507745245,-0.14004287391042683,-0.13747067717663122,-0.13392930553686763,-0.13772419648481254,-0.13542377668828892
-0.1620298571347448,-0.1400655914186009,-0.13744182000033367,-0.13389958934698667,-0.13780232032841772,-0.13521271997285042
-0.16949914250448786,-0.1400216463753154,-0.13738984428612727,-0.13418505317878737,-0.13773251755052773,-0.13504095292870325
-0.16756755413531002,-0.1399323040872237,-0.13771668691589836,-0.13426571884639416,-0.13759246258619207,-0.1350029822039158
-0.1649274307656918,-0.13984423004682872,-0.13768407360984766,-0.13429722658001908,-0.13746024633346615,-0.13491476651085477
-0.16623394259616997,-0.13987932439323333,-0.13759781705279894,-0.13442563981002964,-0.13749153246693718,-0.13490787406507176
-0.16297036582806979,-0.1398912832276956,-0.13792185673478602,-0.13437032084765646,-0.13788983035832916,-0.13465808574166388
-0.16009239574202852,-0.1403888882991752,-0.1378520396236917,-0.13415884353923088,-0.13776183636855252,-0.1348758772053599
-0.15821339739761658,-0.1401300425727367,-0.13876407687526413,-0.13445123820299598,-0.13764371773757625,-0.13511129340082542
-0.157824347110674,-0.13993876142758865,-0.13885651634119153,-0.13471166920614433,-0.13753529649898155,-0.13497534479062115
-0.15531794213778988,-0.140023178308784,-0.13925082134960104,-0.13475964081477743,-0.13782946831524379,-0.1347943674757037
-0.1596662094120086,-0.14013375947189805,-0.13900409079977666,-0.13471168915708975,-0.1398028510849461,-0.13468782933581847
-0.15668471788506863,-0.140069741921914,-0.1391651102141337,-0.13480675165558098,-0.1397696233003638,-0.13475422062781509
-0.1666881545519522,-0.13982804438046076,-0.13891332016158767,-0.1349806190632607,-0.13963636381941083,-0.1346843530144702
-0.16654518654738762,-0.13966168914010146,-0.1387723843152419,-0.13484368099004349,-0.13964682416694135,-0.13566518147400194
-0.16397591057516803,-0.13980056790264714,-0.13858114004698907,-0.13520432655635423,-0.1398391063629367,-0.13580526557324327
-0.1624828828995124,-0.14013683888113804,-0.13880688208983116,-0.1354787008278597,-0.1396263100790863,-0.13591285008860032
-0.15949475730294604,-0.1399321352115698,-0.13895510967257133,-0.1354620000432552,-0.13948784965425023,-0.1357411208886968
-0.15906111038393678,-0.13975717746666472,-0.13882657142082502,-0.1354002698890145,-0.13929463290867997,-0.1356752474193679
-0.16030715662410264,-0.13959037963169654,-0.13859381236410237,-0.13534666184315886,-0.13931100496257182,-0.13565374298809188
-0.15833540999963824,-0.1393934666817952,-0.13870953967033825,-0.13538572573825633,-0.13951477321402692,-0.13575341041247607
-0.15993396844271215,-0.1394545328353815,-0.13847939159264805,-0.13564699593316487,-0.139790855240147,-0.13569767999103097
-0.15632724154076386,-0.13939083480172176,-0.13837497477301922,-0.13564203678374764,-0.13960032055145036,-0.13553343255243086
-0.15518486720431152,-0.13929307325925566,-0.1385169757642611,-0.13549969239456133,-0.13948714883218144,-0.13573125560847113
-0.1562696581677107,-0.13906473040546588,-0.13869573602579785,-0.13577279570006068,-0.13937705509853532,-0.1355625339935858
-0.15412444358065236,-0.1391421533278756,-0.13848389420887014,-0.13580169186735497,-0.13935342010740265,-0.13555470070071746
-0.15166683290644886,-0.13904265707796315,-0.1383546699150922,-0.13604055515230173,-0.13946775958136054,-0.13541460365104963
-0.15074904217974752,-0.13895303093518793,-0.13821950682850745,-0.13610877483174869,-0.13934975741142258,-0.1352691678370515
-0.15065927423079567,-0.13893208342934096,-0.13806182004449372,-0.13627342688445057,-0.1392533733372105,-0.13569052700954884
-0.1490408970260538,-0.13884123236421708,-0.13800042645164193,-0.1361158778371812,-0.13928141860113374,-0.13564316131428805
-0.14639050823999272,-0.13864498289630153,-0.13784550643607427,-0.13602855254284704,-0.13917385853550152,-0.1358358505235191
-0.14363520950315148,-0.13855136463987683,-0.13779476981659985,-0.13594117365324407,-0.13901707582262315,-0.1355494575135081
-0.1447089263643729,-0.13956844084854897,-0.13751087635168477,-0.1359241424520941,-0.13886651091597935,-0.13604657813586107
-0.14513613809097348,-0.13935133976722536,-0.13731986471319851,-0.13610223094437165,-0.13926393769057824,-0.13646543182746876
-0.14341483299465316,-0.13932954760669122,-0.13725394114733377,-0.13629973799964548,-0.13909933872838712,-0.1364056124379169
-0.1495249683480935,-0.13919947922747436,-0.13719867936722926,-0.1361577573788418,-0.1391416914665368,-0.13634001338791166
-0.14635264765151246,-0.13955270564199482,-0.1371097355378364,-0.1360627846228139,-0.13902338866340652,-0.1360606597384195
-0.14578421786594842,-0.13949413096399674,-0.1371448571676442,-0.13622306832147227,-0.13891071013408754,-0.13594165130276262
-0.14684098521899744,-0.1397415796908089,-0.13714365239067663,-0.13611412596621977,-0.1400678670254208,-0.1357634074772106
-0.14766235331572605,-0.1396848447819065,-0.13784588155475233,-0.1359872835598643,-0.139984160670529,-0.1355811285011489
-0.14902820388402463,-0.13968249797398216,-0.1376155919786382,-0.13586916523239687,-0.14000906593251838,-0.1359523324843532
-0.14611658763417612,-0.1397777333977234,-0.13763595908995438,-0.13577249263940597,-0.1399318737391851,-0.13578548287348355
-0.1459119324111687,-0.13965162798218356,-0.13812962168174076,-0.1355725984837169,-0.13998153940467284,-0.13570351208504372
-0.1477941209482175,-0.13948939050378667,-0.1380038192611268,-0.13581150796298455,-0.14012974047372162,-0.13571402863900103
-0.15139512995008755,-0.13956360061041598,-0.1382603080335788,-0.13579568874911904,-0.14001128300797705,-0.13588010196423517
-0.15871105479493555,-0.13939986288950706,-0.13796781584282536,-0.13575672548150933,-0.13992679879663375,-0.13601657095570707
-0.1657246486688687,-0.13950381391702874,-0.13782729502812166,-0.13562154356300746,-0.1403059553566337,-0.13602685487748986
-0.16277697878564756,-0.13939999310224477,-0.13764818596833542,-0.13580391175208872,-0.14016125556864412,-0.13581941219844834
-0.16207132813600628,-0.13936527639769916,-0.13755952937296473,-0.13577766214570164,-0.140035470017146,-0.13567509895159136
-0.17493503369290125,-0.1392627284835612,-0.13754234660248987,-0.135751411241537,-0.13992089215122971,-0.1359577356174955
-0.17463613312319556,-0.13952400969003353,-0.13772325183496262,-0.1361283597711482,-0.13974751910005026,-0.13595434563463843
-0.17057677321205858,-0.13955163767628923,-0.13777728003088524,-0.13602192190962914,-0.1395220280345899,-0.13576513116448444
-0.1816662214561234,-0.13949944883863294,-0.1382541760959637,-0.1362409821073275,-0.1394904516296156,-0.1355308110354562
-0.18244348796337895,-0.1398951202891307,-0.1381852711387189,-0.13645287897771202,-0.14001482118254033,-0.13542996439200305
-0.18309780871787631,-0.1398499236755268,-0.13795550372137774,-0.13632541649900284,-0.14009843045919626,-0.13535099572507495
-0.18819962334941348,-0.13990445053846423,-0.13778362589941756,-0.13630203046328782,-0.1401268185495882,-0.13547285105982299
-0.19191912757132162,-0.14007434804762528,-0.13759550159511483,-0.13628506227845377,-0.14128969681708456,-0.13531394940056451
-0.18936732939052317,-0.14018558482461452,-0.13755181808759556,-0.1361305499551416,-0.1414104943057575,-0.13508993236422118
-0.18447066049611455,-0.1400217852245876,-0.13759068620238346,-0.13623468144685882,-0.1413238162097562,-0.13503078756124062
-0.1827373775716901,-0.13987468422770724,-0.13741547603418625,-0.13642413593826988,-0.1410269460103666,-0.13486961848709722
-0.182878664190369,-0.14017434660460992,-0.13738388804115945,-0.13632518476374567,-0.1411446185261406,-0.13475854114467153
-0.18318893233394626,-0.1400855199150398,-0.13716935495758018,-0.13659959892284385,-0.14095213214132962,-0.13497596475276008
-0.18514858747114918,-0.13994807316069388,-0.13705906063911968,-0.13663567824690806,-0.14086073288537038,-0.13490868907813214
-0.1842716093404642,-0.13989667650038085,-0.13696108178884517,-0.1366202639749527,-0.14087180880077962,-0.1348440550043404
-0.18336935199048615,-0.13970196583387598,-0.13685408461795256,-0.13677728342877074,-0.14060713683060783,-0.13456980261108792
-0.18269799775623796,-0.1397223143593151,-0.13683570286242402,-0.13682411073881146,-0.14045479506117975,-0.13440361201227105
-0.18163939378967736,-0.13966862902090998,-0.13692205697053594,-0.13678067060858937,-0.14063912314205204,-0.13460749310468745
-0.17940045833161755,-0.13965715959219052,-0.13670896040485198,-0.13727419339236638,-0.14081802399797141,-0.13474856934254878
-0.17834501206464168,-0.13954315572612055,-0.1365921242865397,-0.13724762558825981,-0.140842690704227,-0.13459245482255017
-0.1773170887279347,-0.13953535148215437,-0.13648781443689031,-0.1371788115420126,-0.1410917344487356,-0.13456519541815606
-0.17439129258543612,-0.1394108243342675,-0.13631682129797693,-0.13759254886453837,-0.14082331837863357,-0.1343817381460087
-0.17191957607577207,-0.1395904166616538,-0.1361821392288877,-0.1376429480255539,-0.1406761645556224,-0.1344321838286607
-0.17580899468240666,-0.13946646605637547,-0.13619132855919272,-0.13764256432152777,-0.1403779016733569,-0.134652889188263
-0.18012941258038503,-0.13958028075784676,-0.136217675479694,-0.13765788719776456,-0.14019078320754752,-0.13447590534214363
-0.1797160729226168,-0.14040495279127949,-0.13625735814548143,-0.13785710378721153,-0.13999567976840172,-0.13456380315443092
-0.17777928486709235,-0.14038639926551447,-0.136087764496138,-0.1377673078979216,-0.13971201545901957,-0.13450826149522277
-0.17514793295049888,-0.14088389968318804,-0.1362479776426675,-0.13776674463381558,-0.1397125141640072,-0.13426138096421955
-0.1819474924690509,-0.14118596955467283,-0.13630866377811135,-0.13767592528450845,-0.13952987997649452,-0.13413932768489023
-0.18209380835277422,-0.1409237637091936,-0.13671766197210583,-0.13756561093650238,-0.13947426387677334,-0.13392773630759156
-0.18223835754772202,-0.14106151423686916,-0.13679537021043775,-0.13751084231416802,-0.13945736575675438,-0.13386542474722116
-0.1824986796989203,-0.14086553400146629,-0.13693058398551072,-0.13743327581138137,-0.13962514967312947,-0.13372254358417396
-0.1795540994413676,-0.14057987132792152,-0.13698973554303462,-0.1374517558940595,-0.14001669471807526,-0.13382840644679198
-0.17998547237453144,-0.14049523186772386,-0.13688075919562653,-0.13803462657724216,-0.1401300225297668,-0.13411946754466852
-0.1897939182205506,-0.14048364387752688,-0.13714728691153943,-0.13809940237734464,-0.14030722133018503,-0.1338699305991877
-0.19006364195122685,-0.14043388908200116,-0.1369617995568477,-0.13826389973415043,-0.1401901062656914,-0.1340997110588593
-0.20349775005532655,-0.14052220123390025,-0.1372472028967102,-0.13826298328353528,-0.1399072112635882,-0.13400279224253478
-0.20427010506433,-0.14041200598618112,-0.13706218458033664,-0.13827422107459464,-0.1398665677696818,-0.1340867007496561
-0.2002441172292319,-0.14032919725564594,-0.1374352545230045,-0.1382365426526092,-0.13973666167601423,-0.13394317959037166
-0.1971043142192448,-0.14026592378876784,-0.1377269605528352,-0.1381620413102808,-0.1395320015988463,-0.13428503559482968
-0.19741271014623638,-0.1404274355984879,-0.13757413519254588,-0.13818473545738166,-0.13941648956675398,-0.13423782947567164
-0.19458773277743252,-0.14021756664972002,-0.13753950070397086,-0.13823819814067864,-0.14027533937831366,-0.1340138817850751
-0.1930078913155709,-0.13997830478050113,-0.13769733902791806,-0.13825191296910666,-0.13999035837397308,-0.13389282474460348
-0.1902215006953309,-0.14006920127674236,-0.13781965349980976,-0.13809810721651503,-0.13987767459329598,-0.13387664306950403
-0.1874168481302948,-0.13983838304633556,-0.1378260759378665,-0.1380328337440889,-0.13988134840394592,-0.1337121583151874
-0.1875391888131099,-0.1396626351303556,-0.13790106508642544,-0.13803661194443867,-0.1397370841430986,-0.133801844773083
-0.18883534878841346,-0.14001764659620514,-0.1385911796657306,-0.1383273870139203,-0.1395237313803267,-0.13428659026566994
-0.19551532823695006,-0.14036575060171955,-0.13864389438573396,-0.13831657749326498,-0.13930920633183486,-0.13409510182638798
-0.1928394411145552,-0.1405971931642676,-0.1385991704488388,-0.13852631697369844,-0.1390749456901755,-0.1339609378887484
-0.1908989792309108,-0.1403581271449831,-0.13849859291591948,-0.13844576598279718,-0.13876262053721583,-0.1338524228726622
-0.18794795228783337,-0.14009847691519328,-0.13830830674771222,-0.13826075399669496,-0.13844565879010742,-0.1338261985862867
-0.18781608348563406,-0.14004332839997058,-0.1381760912631896,-0.13824255075226768,-0.13908377809689695,-0.13419850597774363
-0.19557611472431266,-0.14014528553958794,-0.13821783788637151,-0.13812536172321152,-0.13882750128547477,-0.13415215522839716
-0.19876483912069223,-0.13995864154417678,-0.1382015971579583,-0.13803606835254534,-0.13862709550600746,-0.13504104226402455
-0.19522712982425236,-0.14020106796362783,-0.13812257857136478,-0.13817590576874136,-0.13873977437019744,-0.13552224912846714
-0.19380510551640406,-0.1400503559655129,-0.1380671699235397,-0.13806163417763653,-0.13888059001005615,-0.1357006169174499
-0.19100127666799152,-0.13982285092748628,-0.1385387413575202,-0.13798680431861313,-0.1388740838030401,-0.13553720788650656
-0.18812393099775412,-0.1397135161619601,-0.1383768348217714,-0.137818624122953,-0.13865911742630252,-0.1355837522626002
-0.18707675897626672,-0.1395242019313752,-0.13857183276581525,-0.13762505427968322,-0.13840606639839426,-0.13554433620113243
-0.18371337744433158,-0.13964772889505073,-0.13871107566513863,-0.13756288835097233,-0.13906571088665698,-0.13540647395950697
-0.18268524112123116,-0.1393620231799268,-0.13882918371186664,-0.1377964603006407,-0.13954070092919113,-0.1354609950701635
-0.1790135383821433,-0.13960280659475702,-0.13883530128457233,-0.13779853293558944,-0.13940189101771755,-0.13543655725006354
-0.18501482326861227,-0.1394167080610895,-0.13881740247944513,-0.1378339374201166,-0.13986751837325243,-0.13533131176536964
-0.1851286257649608,-0.13918830793949924,-0.138975618318499,-0.13764802785661223,-0.13999078988114136,-0.13560183969524886
-0.18617382473761687,-0.13909760928106968,-0.1391965409842673,-0.13752273963072703,-0.13990318881928882,-0.13543012848969874
-0.18576635540295952,-0.13896726558014524,-0.1390924725817335,-0.13760326078828994,-0.13987923507824296,-0.13566233883556644
-0.18613795486778106,-0.13867060214115054,-0.13888116733397113,-0.13741435132603208,-0.14069823809315227,-0.13565554027735882
-0.18967850975432124,-0.1386449049579501,-0.13872710890837817,-0.13749719527996393,-0.14044841212838982,-0.1354708085510492
-0.18983377986884,-0.13872526519115802,-0.13924151440140708,-0.13864750501774273,-0.14017956921027275,-0.13568753408722853
-0.18725116755833626,-0.13854244816268646,-0.13899055211410982,-0.1392357872304651,-0.13987623402894908,-0.13548819258890557
-0.18375235292219705,-0.13830522500933673,-0.13891949925856154,-0.13921991543855614,-0.13966893964743513,-0.13556079025182624
-0.18251117719773333,-0.1382869610672474,-0.13895012727612938,-0.13933054486841115,-0.13945003712725554,-0.13586256742528507
-0.18154757681118142,-0.13874469078087742,-0.13907406724527804,-0.1394765599798889,-0.13930660537757714,-0.135625152557355
-0.18055211995542403,-0.13868768286477956,-0.1389707972137701,-0.1401475333429403,-0.1390728586912794,-0.13550730415515638
-0.17863275853570623,-0.1389629172538104,-0.13881634670458082,-0.14005585774807208,-0.13897245363310518,-0.13559589883721443
-0.17602789788337891,-0.13885821997538195,-0.13866752323117928,-0.14037971325448242,-0.13962057707276143,-0.13549473263004216
-0.17492944996025211,-0.13873948791772928,-0.13844548831323508,-0.14068234451259523,-0.1395559014530015,-0.13541083770661985
-0.17234476837290288,-0.1387645369105667,-0.13843601363284622,-0.14066534205366663,-0.13969795330325444,-0.13578998210296805
-0.1694107665223555,-0.1387809716555565,-0.13827315649053112,-0.14058266295653335,-0.13967980084977566,-0.13561293715971776
-0.16636053955025798,-0.13853576874258564,-0.13811584203893365,-0.14048331631375433,-0.13989885800109955,-0.13556005384614525
-0.16198649316866423,-0.138978102148097,-0.1378793218800551,-0.14027779413858127,-0.13987342627243218,-0.13532756358200254
-0.1625096000037366,-0.13922253556616887,-0.13857753339331683,-0.14017365829275488,-0.139683728662727,-0.13546479678479015
-0.15860356820830426,-0.13975357890439577,-0.13837461254186129,-0.14027105206357043,-0.13973861481938266,-0.13534653231736019
-0.15671738224773274,-0.1398638886824013,-0.13827537474615956,-0.14023454347256886,-0.13972364923836897,-0.13521766253572434
-0.15672754396549896,-0.13983607927256067,-0.13824273304396142,-0.13996686924585477,-0.13953861785836522,-0.13528299937495802
-0.15609266398710336,-0.13962056590610808,-0.13813109297148518,-0.14008833285046765,-0.13946908075855022,-0.1355286598809899
-0.15603613705475075,-0.13939032572863472,-0.13798606562988444,-0.14019660968917821,-0.13938649448391954,-0.13534389137107045
-0.15274746131926512,-0.1391926903285666,-0.13799262015302044,-0.1402740617276831,-0.1393027459017389,-0.13524888810968017
-0.14888370018537114,-0.13942980577321806,-0.13790382016491812,-0.14004097412230454,-0.13920162221029778,-0.13562946218903899
-0.14845324646178065,-0.13941224089457613,-0.13791042115059488,-0.1398166155576671,-0.13894456948481776,-0.1355149720242594
-0.15286585946866824,-0.13925498156010377,-0.13783423457466046,-0.13961402223680233,-0.13903204478967462,-0.13530595555218064
-0.160699567873006,-0.13913632460598044,-0.13778309579129344,-0.13959137838378985,-0.1388992330116063,-0.13512427560503748
-0.16046605031488967,-0.13885334791856732,-0.13759088691750107,-0.13944740645087075,-0.1387121343575639,-0.1353956013184126
-0.1684437347691022,-0.13865105234240122,-0.13743350953840205,-0.13961708098395056,-0.13864868039676478,-0.13508837511330174
-0.1702849706042595,-0.13884707386267336,-0.13735831175338478,-0.1397085349095576,-0.1384595445591027,-0.13494096684440018
-0.17565259359894914,-0.13887038559912812,-0.1375788466350016,-0.1395747256390262,-0.13831917175064676,-0.13477273732291073
-0.17226612064584054,-0.1387687706898752,-0.1374958140027986,-0.13988837819746539,-0.13836485881800328,-0.13468300478165882
-0.17435089495237754,-0.1386022780873346,-0.13749971597837451,-0.1397328988912335,-0.1383616214023565,-0.13444286875961045
-0.17234225336415343,-0.13853507604745624,-0.13734091204358104,-0.13947274536610463,-0.13848660217169634,-0.13426418043345312
-0.17043233035340408,-0.13827407166885117,-0.137399494202621,-0.13950567834770664,-0.1383713887438067,-0.1343058991448274
-0.17284428862643517,-0.1384904248969142,-0.13715737448697454,-0.1395254265286659,-0.13843995126770883,-0.13426061078626714
-0.1714702036893284,-0.13841241096401188,-0.1372881335414737,-0.14079105778301895,-0.13832306841682482,-0.13404173782050546
-0.19916024870921664,-0.13820530397923908,-0.13723322859561007,-0.14086580202315652,-0.1380495522951353,-0.13399530269520976
-0.19719642818206992,-0.13804740155404724,-0.13695450600547532,-0.14062318800285872,-0.13787904345314358,-0.1350101661264509
-0.19634322225689071,-0.13807070122412304,-0.13682993329293025,-0.14051179574110356,-0.1376912164464666,-0.13510386121692428
-0.19550675126199377,-0.13801809890595085,-0.13709952640955841,-0.1402889918227004,-0.13750558285068135,-0.13556941615342108
-0.1937652058743967,-0.1381553821000408,-0.13691107486894777,-0.1402763249335309,-0.137717641672662,-0.135504923891683
-0.19484553336752505,-0.1379042525112177,-0.13685907927108334,-0.14000299056773924,-0.13758931448916906,-0.1354855248601137
-0.19410129956523264,-0.13799050874927893,-0.13681396059596573,-0.1398364541542579,-0.1376867054993946,-0.13534993263191888
-0.19383840071182218,-0.1377815203438535,-0.13681000333128868,-0.14138449392886004,-0.1375174968660257,-0.13531785740215388
-0.19630868110139094,-0.1378233424992729,-0.13654781130786756,-0.141566932777786,-0.13740760807743288,-0.13524292921478434
-0.19261767342511557,-0.1379560893436621,-0.13641937245006666,-0.14132862359692278,-0.13749439834917024,-0.134991322114643
-0.19187125947721292,-0.13772342423320216,-0.13651551353536154,-0.14117128905207355,-0.13741181728608015,-0.1348334790044759
-0.18664586985337184,-0.13773046557695287,-0.1363902108885425,-0.14100134102603912,-0.1371335498353472,-0.13494611213515542
-0.1885448726284752,-0.1375870303127275,-0.13618660429227897,-0.14080111596777284,-0.13692733378552613,-0.13504954904742056
-0.188470180574,-0.13747115319427872,-0.1360263626521945,-0.1406824337990616,-0.1369531367986093,-0.13494266627743676
-0.1883740996892697,-0.13754694710448884,-0.13611066393947283,-0.14052544021816354,-0.13711044904598663,-0.13481827285580641
-0.1907647071620474,-0.13747569621296138,-0.13648434960558217,-0.1403528356006192,-0.13707509365196396,-0.13510680300013708
-0.18705903462192683,-0.1377686846268752,-0.13636147422233535,-0.14026731220265737,-0.13696791414249304,-0.13583183413287708
-0.1855874310457627,-0.1376801487231629,-0.13622515978941716,-0.14025230958030796,-0.13672839663045847,-0.13562383438587008
-0.1840883282765397,-0.13853403900978223,-0.13603514432199978,-0.14014506000788476,-0.13652485461404087,-0.13549095547516724
-0.17949425653255496,-0.13869455226900398,-0.13594181063808294,-0.14008600293822676,-0.1366684884536336,-0.13587606868533775
-0.17910763268037425,-0.13902036781970126,-0.1357802235353145,-0.13982702456984927,-0.1364814870219258,-0.13570937204879868
-0.17884923495696062,-0.1388424288068452,-0.13581756513114482,-0.1396600027047689,-0.13633822933004602,-0.13552513795136437
-0.17348451841570797,-0.13887064297997181,-0.13619579730092382,-0.13944471744591286,-0.13623810989477905,-0.1354204595095176
-0.17123167726107075,-0.1389304074391997,-0.13611016226186323,-0.1394950873586448,-0.13637256049406418,-0.1357126377341571
-0.17151806994913923,-0.1385652488596047,-0.13607172153736294,-0.13942180592369025,-0.1365353275401791,-0.1357000762054579
-0.17070729572480448,-0.13870832211336834,-0.13620441203186004,-0.13927591292823738,-0.13704664131472144,-0.136175041679294
-0.16780814141843514,-0.13877074200832737,-0.13662316129904312,-0.13940237390729388,-0.13684514529285013,-0.13610608414491562
-0.16919908141439063,-0.13857226668541472,-0.13656011261861326,-0.13971274470368278,-0.13694557022401851,-0.1360382714571222
-0.16730280105762874,-0.13858427454315533,-0.1365932365693797,-0.13978401111996014,-0.13722652918604297,-0.13596233372958358
-0.1633312489786242,-0.13843502053829115,-0.13648549541423655,-0.1398272511097517,-0.13711790692015724,-0.13567401026537135
-0.1595272297376551,-0.13844637180153122,-0.13676932380070125,-0.13979309548600535,-0.13700746272921088,-0.13560006791988008
-0.15562544730225605,-0.1383638241134518,-0.13682518769600083,-0.14010838384931226,-0.1368982569209219,-0.13558815663212645
-0.15613664163588556,-0.1383823334720639,-0.13678696274914667,-0.1406096186441464,-0.13672826501900526,-0.13594585367887013
