scenario,time,load_demand,served_load,thermal_generation,wind_available,wind_used,load_curtailment,wind_curtailment,storage_charge,storage_discharge,balance_error
8,7,2.7338999999999993,2.7338999999999993,1.1141896544785808,2.080617914322629,1.6197103455214186,0.0,0.4609075688012102,0.0,0.0,0.0
8,8,2.904,2.904,0.9150668389995403,2.187355998161209,1.9889331610004595,0.0,0.19842283716074938,0.0,0.0,0.0
8,9,2.8355999999999995,2.8355999999999995,0.9147284485655465,2.2017942621858517,1.920871551434453,0.0,0.28092271075139874,0.0,0.0,0.0
8,10,2.8120000000000003,2.8120000000000003,0.9146175895650421,2.230358260168463,1.8973824104349581,0.0,0.3329758497335049,0.0,0.0,0.0
8,11,3.2861000000000007,3.2861000000000007,1.1956018478059973,2.0904981521940034,2.0904981521940034,0.0,0.0,0.0,0.0,0.0
8,12,3.2810000000000006,3.2810000000000006,1.1333612454694824,2.1476387545305182,2.1476387545305182,0.0,0.0,0.0,0.0,0.0
8,13,3.2618,3.2618,1.0168809754287362,2.2879017149451437,2.2449190245712636,0.0,0.04298269037387992,0.0,0.0,0.0
8,14,3.2360000000000007,3.2360000000000007,1.0245605051998332,2.2114394948001674,2.2114394948001674,0.0,0.0,0.0,0.0,0.0
8,15,3.2686,3.2686,1.0169162110338867,2.292844135547133,2.251683788966113,0.0,0.041160346581019816,0.0,0.0,0.0
8,16,2.8779000000000003,2.8779000000000003,0.6646022589009877,2.2132977410990127,2.2132977410990127,0.0,0.0,0.0,0.0,0.0
8,17,2.6,2.6,0.3718009270027296,2.2281990729972705,2.2281990729972705,0.0,0.0,0.0,0.0,0.0
8,18,2.4674000000000005,2.4674000000000005,0.2749176333830743,2.192482366616926,2.192482366616926,0.0,0.0,0.0,0.0,0.0
8,19,2.5596999999999994,2.5596999999999994,0.3667695566542122,2.1929304433457872,2.1929304433457872,0.0,0.0,0.0,0.0,0.0
8,20,2.3735,2.3735,0.1598065996399498,2.21369340036005,2.21369340036005,0.0,0.0,0.0,0.0,0.0
